"time", "pool", "value"
1806.00000000,1.00000000,138.60329605
1806.00000000,2.00000000,34.46847970
1806.00000000,-1.00000000,111.00026580
1807.00000000,0.00000000,80.16821150
1807.00000000,1.00000000,138.60209707
1807.00000000,2.00000000,34.47022718
1807.00000000,-1.00000000,110.99847712
1808.00000000,0.00000000,80.17006821
1808.00000000,1.00000000,138.60089809
1808.00000000,2.00000000,34.47197467
1808.00000000,-1.00000000,110.99668844
1809.00000000,0.00000000,80.17192491
1809.00000000,1.00000000,138.59969911
1809.00000000,2.00000000,34.47372215
1809.00000000,-1.00000000,110.99489976
1810.00000000,0.00000000,80.17378162
1810.00000000,1.00000000,138.59850013
1810.00000000,2.00000000,34.47546964
1810.00000000,-1.00000000,110.99311108
1811.00000000,0.00000000,80.17563833
1811.00000000,1.00000000,138.59730115
1811.00000000,2.00000000,34.47721712
1811.00000000,-1.00000000,110.99132240
1812.00000000,0.00000000,80.17749504
1812.00000000,1.00000000,138.59610217
1812.00000000,2.00000000,34.47896461
1812.00000000,-1.00000000,110.98953372
1813.00000000,0.00000000,80.17935174
1813.00000000,1.00000000,138.59490319
1813.00000000,2.00000000,34.48071209
1813.00000000,-1.00000000,110.98774504
1814.00000000,0.00000000,80.18120845
1814.00000000,1.00000000,138.59370421
1814.00000000,2.00000000,34.48245958
1814.00000000,-1.00000000,110.98595636
1815.00000000,0.00000000,80.18306516
1815.00000000,1.00000000,138.59250523
1815.00000000,2.00000000,34.48420706
1815.00000000,-1.00000000,110.98416768
1816.00000000,0.00000000,80.18492186
1816.00000000,1.00000000,138.59130625
1816.00000000,2.00000000,34.48595455
1816.00000000,-1.00000000,110.98237900
1817.00000000,0.00000000,80.18677857
1817.00000000,1.00000000,138.59010726
1817.00000000,2.00000000,34.48770203
1817.00000000,-1.00000000,110.98059031
1818.00000000,0.00000000,80.18863528
1818.00000000,1.00000000,138.58890828
1818.00000000,2.00000000,34.48944952
1818.00000000,-1.00000000,110.97880163
1819.00000000,0.00000000,80.19049199
1819.00000000,1.00000000,138.58770930
1819.00000000,2.00000000,34.49119700
1819.00000000,-1.00000000,110.97701295
1820.00000000,0.00000000,80.19234869
1820.00000000,1.00000000,138.58651032
1820.00000000,2.00000000,34.49294449
1820.00000000,-1.00000000,110.97522427
1821.00000000,0.00000000,80.19420540
1821.00000000,1.00000000,138.58531134
1821.00000000,2.00000000,34.49469197
1821.00000000,-1.00000000,110.97343559
1822.00000000,0.00000000,80.19606211
1822.00000000,1.00000000,138.58411236
1822.00000000,2.00000000,34.49643946
1822.00000000,-1.00000000,110.97164691
1823.00000000,0.00000000,80.15351581
1823.00000000,1.00000000,138.58291338
1823.00000000,2.00000000,34.49818694
1823.00000000,-1.00000000,110.96985823
1824.00000000,0.00000000,80.15520883
1824.00000000,1.00000000,138.58092170
1824.00000000,2.00000000,34.49993443
1824.00000000,-1.00000000,110.96806955
1825.00000000,0.00000000,80.15678110
1825.00000000,1.00000000,138.57742204
1825.00000000,2.00000000,34.50168191
1825.00000000,-1.00000000,110.96628087
1826.00000000,0.00000000,80.15823262
1826.00000000,1.00000000,138.57392238
1826.00000000,2.00000000,34.50342940
1826.00000000,-1.00000000,110.96449219
1827.00000000,0.00000000,80.15956340
1827.00000000,1.00000000,138.57042272
1827.00000000,2.00000000,34.50517688
1827.00000000,-1.00000000,110.96270351
1828.00000000,0.00000000,80.16077342
1828.00000000,1.00000000,138.56692306
1828.00000000,2.00000000,34.50692437
1828.00000000,-1.00000000,110.96091482
1829.00000000,0.00000000,80.16186269
1829.00000000,1.00000000,138.56342340
1829.00000000,2.00000000,34.50867185
1829.00000000,-1.00000000,110.95912614
1830.00000000,0.00000000,80.16283121
1830.00000000,1.00000000,138.55992373
1830.00000000,2.00000000,34.51041934
1830.00000000,-1.00000000,110.95733746
1831.00000000,0.00000000,80.16367899
1831.00000000,1.00000000,138.55642407
1831.00000000,2.00000000,34.51216682
1831.00000000,-1.00000000,110.95436124
1832.00000000,0.00000000,80.16440601
1832.00000000,1.00000000,138.55292441
1832.00000000,2.00000000,34.51391431
1832.00000000,-1.00000000,110.94978764
1833.00000000,0.00000000,80.16501228
1833.00000000,1.00000000,138.54942475
1833.00000000,2.00000000,34.51566179
1833.00000000,-1.00000000,110.94521404
1834.00000000,0.00000000,80.16549781
1834.00000000,1.00000000,138.54592509
1834.00000000,2.00000000,34.51740928
1834.00000000,-1.00000000,110.94064044
1835.00000000,0.00000000,80.16586258
1835.00000000,1.00000000,138.54242543
1835.00000000,2.00000000,34.51915676
1835.00000000,-1.00000000,110.93606685
1836.00000000,0.00000000,80.16610661
1836.00000000,1.00000000,138.53892577
1836.00000000,2.00000000,34.52090425
1836.00000000,-1.00000000,110.93149325
1837.00000000,0.00000000,80.16622988
1837.00000000,1.00000000,138.53542611
1837.00000000,2.00000000,34.52265173
1837.00000000,-1.00000000,110.92691965
1838.00000000,0.00000000,80.16623241
1838.00000000,1.00000000,138.53192645
1838.00000000,2.00000000,34.52439922
1838.00000000,-1.00000000,110.92234605
1839.00000000,0.00000000,80.16611419
1839.00000000,1.00000000,138.52842679
1839.00000000,2.00000000,34.52236004
1839.00000000,-1.00000000,110.91777245
1840.00000000,0.00000000,80.16587521
1840.00000000,1.00000000,138.52492712
1840.00000000,2.00000000,34.51956392
1840.00000000,-1.00000000,110.91319885
1841.00000000,0.00000000,80.16551549
1841.00000000,1.00000000,138.52142746
1841.00000000,2.00000000,34.51676779
1841.00000000,-1.00000000,110.90862525
1842.00000000,0.00000000,80.16503501
1842.00000000,1.00000000,138.51792780
1842.00000000,2.00000000,34.51397167
1842.00000000,-1.00000000,110.90405165
1843.00000000,0.00000000,80.16443379
1843.00000000,1.00000000,138.51442814
1843.00000000,2.00000000,34.51117554
1843.00000000,-1.00000000,110.89947805
1844.00000000,0.00000000,80.16371182
1844.00000000,1.00000000,138.51092848
1844.00000000,2.00000000,34.50837942
1844.00000000,-1.00000000,110.89490445
1845.00000000,0.00000000,80.16286910
1845.00000000,1.00000000,138.50742882
1845.00000000,2.00000000,34.50558329
1845.00000000,-1.00000000,110.89033085
1846.00000000,0.00000000,80.16190562
1846.00000000,1.00000000,138.50392916
1846.00000000,2.00000000,34.50278717
1846.00000000,-1.00000000,110.88575725
1847.00000000,0.00000000,80.16082140
1847.00000000,1.00000000,138.50042950
1847.00000000,2.00000000,34.49999104
1847.00000000,-1.00000000,110.88118366
1848.00000000,0.00000000,80.15961643
1848.00000000,1.00000000,138.49692984
1848.00000000,2.00000000,34.49719492
1848.00000000,-1.00000000,110.87661006
1849.00000000,0.00000000,80.15829071
1849.00000000,1.00000000,138.49343018
1849.00000000,2.00000000,34.49439880
1849.00000000,-1.00000000,110.87203646
1850.00000000,0.00000000,80.15673011
1850.00000000,1.00000000,138.48993051
1850.00000000,2.00000000,34.49160267
1850.00000000,-1.00000000,110.86746286
1851.00000000,0.00000000,80.15465547
1851.00000000,1.00000000,138.48643085
1851.00000000,2.00000000,34.48880655
1851.00000000,-1.00000000,110.86288926
1852.00000000,0.00000000,80.15205407
1852.00000000,1.00000000,138.48293119
1852.00000000,2.00000000,34.48601042
1852.00000000,-1.00000000,110.85831566
1853.00000000,0.00000000,80.14892593
1853.00000000,1.00000000,138.47943153
1853.00000000,2.00000000,34.48321430
1853.00000000,-1.00000000,110.85374206
1854.00000000,0.00000000,80.14527103
1854.00000000,1.00000000,138.47593187
1854.00000000,2.00000000,34.48041817
1854.00000000,-1.00000000,110.84916846
1855.00000000,0.00000000,80.14108937
1855.00000000,1.00000000,138.47243221
1855.00000000,2.00000000,34.47762205
1855.00000000,-1.00000000,110.84459486
1856.00000000,0.00000000,80.13638097
1856.00000000,1.00000000,138.46893255
1856.00000000,2.00000000,34.47482592
1856.00000000,-1.00000000,110.84002126
1857.00000000,0.00000000,80.13114581
1857.00000000,1.00000000,138.46543289
1857.00000000,2.00000000,34.47202980
1857.00000000,-1.00000000,110.83544766
1858.00000000,0.00000000,80.12538390
1858.00000000,1.00000000,138.46193323
1858.00000000,2.00000000,34.46923368
1858.00000000,-1.00000000,110.83087406
1859.00000000,0.00000000,80.11909524
1859.00000000,1.00000000,138.45843356
1859.00000000,2.00000000,34.46643755
1859.00000000,-1.00000000,110.82630047
1860.00000000,0.00000000,80.11227983
1860.00000000,1.00000000,138.45204346
1860.00000000,2.00000000,34.46364143
1860.00000000,-1.00000000,110.81702786
1861.00000000,0.00000000,80.10493766
1861.00000000,1.00000000,138.44379149
1861.00000000,2.00000000,34.46084530
1861.00000000,-1.00000000,110.80679670
1862.00000000,0.00000000,80.09706874
1862.00000000,1.00000000,138.43553952
1862.00000000,2.00000000,34.45804918
1862.00000000,-1.00000000,110.79656555
1863.00000000,0.00000000,80.08867307
1863.00000000,1.00000000,138.42728755
1863.00000000,2.00000000,34.45525305
1863.00000000,-1.00000000,110.78633440
1864.00000000,0.00000000,80.07975064
1864.00000000,1.00000000,138.41903558
1864.00000000,2.00000000,34.45245693
1864.00000000,-1.00000000,110.77610324
1865.00000000,0.00000000,80.07030147
1865.00000000,1.00000000,138.41078362
1865.00000000,2.00000000,34.44966080
1865.00000000,-1.00000000,110.76587209
1866.00000000,0.00000000,80.06032554
1866.00000000,1.00000000,138.40253165
1866.00000000,2.00000000,34.44686468
1866.00000000,-1.00000000,110.75564093
1867.00000000,0.00000000,80.04982286
1867.00000000,1.00000000,138.39427968
1867.00000000,2.00000000,34.44406856
1867.00000000,-1.00000000,110.74540978
1868.00000000,0.00000000,80.03879342
1868.00000000,1.00000000,138.38602771
1868.00000000,2.00000000,34.44127243
1868.00000000,-1.00000000,110.73517863
1869.00000000,0.00000000,80.02723724
1869.00000000,1.00000000,138.37777575
1869.00000000,2.00000000,34.43847631
1869.00000000,-1.00000000,110.72494747
1870.00000000,0.00000000,80.01515430
1870.00000000,1.00000000,138.36952378
1870.00000000,2.00000000,34.43568018
1870.00000000,-1.00000000,110.71471632
1871.00000000,0.00000000,80.00254460
1871.00000000,1.00000000,138.36127181
1871.00000000,2.00000000,34.43288406
1871.00000000,-1.00000000,110.70448516
1872.00000000,0.00000000,79.98940816
1872.00000000,1.00000000,138.35301984
1872.00000000,2.00000000,34.34698622
1872.00000000,-1.00000000,110.69425401
1873.00000000,0.00000000,79.97574496
1873.00000000,1.00000000,138.34476787
1873.00000000,2.00000000,34.34409285
1873.00000000,-1.00000000,110.68402286
1874.00000000,0.00000000,79.96155502
1874.00000000,1.00000000,138.33651591
1874.00000000,2.00000000,34.34105288
1874.00000000,-1.00000000,110.67379170
1875.00000000,0.00000000,79.94683831
1875.00000000,1.00000000,138.32826394
1875.00000000,2.00000000,34.33786631
1875.00000000,-1.00000000,110.66356055
1876.00000000,0.00000000,79.93159486
1876.00000000,1.00000000,138.32001197
1876.00000000,2.00000000,34.33453313
1876.00000000,-1.00000000,110.65332939
1877.00000000,0.00000000,79.91582465
1877.00000000,1.00000000,138.31176000
1877.00000000,2.00000000,34.33105336
1877.00000000,-1.00000000,110.64309824
1878.00000000,0.00000000,79.89952770
1878.00000000,1.00000000,138.30350803
1878.00000000,2.00000000,34.32742698
1878.00000000,-1.00000000,110.63286709
1879.00000000,0.00000000,79.88270398
1879.00000000,1.00000000,138.29525607
1879.00000000,2.00000000,34.32365400
1879.00000000,-1.00000000,110.62263593
1880.00000000,0.00000000,79.86535352
1880.00000000,1.00000000,138.28700410
1880.00000000,2.00000000,34.31973442
1880.00000000,-1.00000000,110.61240478
1881.00000000,0.00000000,79.84747630
1881.00000000,1.00000000,138.27875213
1881.00000000,2.00000000,34.31566823
1881.00000000,-1.00000000,110.60217362
1882.00000000,0.00000000,79.82907234
1882.00000000,1.00000000,138.27050016
1882.00000000,2.00000000,34.31145544
1882.00000000,-1.00000000,110.59101194
1883.00000000,0.00000000,79.81014162
1883.00000000,1.00000000,138.26224820
1883.00000000,2.00000000,34.30709605
1883.00000000,-1.00000000,110.57432278
1884.00000000,0.00000000,79.79068414
1884.00000000,1.00000000,138.25399623
1884.00000000,2.00000000,34.30259006
1884.00000000,-1.00000000,110.55763363
1885.00000000,0.00000000,79.77069992
1885.00000000,1.00000000,138.24201307
1885.00000000,2.00000000,34.29793746
1885.00000000,-1.00000000,110.54094448
1886.00000000,0.00000000,79.75018894
1886.00000000,1.00000000,138.22746936
1886.00000000,2.00000000,34.29313827
1886.00000000,-1.00000000,110.52425532
1887.00000000,0.00000000,79.72915121
1887.00000000,1.00000000,138.21292564
1887.00000000,2.00000000,34.28819247
1887.00000000,-1.00000000,110.50756617
1888.00000000,0.00000000,79.70758672
1888.00000000,1.00000000,138.19838192
1888.00000000,2.00000000,34.28310006
1888.00000000,-1.00000000,110.49087701
1889.00000000,0.00000000,79.68549549
1889.00000000,1.00000000,138.18383821
1889.00000000,2.00000000,34.27786106
1889.00000000,-1.00000000,110.47418786
1890.00000000,0.00000000,79.66287750
1890.00000000,1.00000000,138.16929449
1890.00000000,2.00000000,34.27247545
1890.00000000,-1.00000000,110.45749870
1891.00000000,0.00000000,79.63973276
1891.00000000,1.00000000,138.15475078
1891.00000000,2.00000000,34.26694324
1891.00000000,-1.00000000,110.44080955
1892.00000000,0.00000000,79.61610741
1892.00000000,1.00000000,138.14020706
1892.00000000,2.00000000,34.26126443
1892.00000000,-1.00000000,110.42412039
1893.00000000,0.00000000,79.59234081
1893.00000000,1.00000000,138.12566334
1893.00000000,2.00000000,34.25543902
1893.00000000,-1.00000000,110.40743124
1894.00000000,0.00000000,79.56850138
1894.00000000,1.00000000,138.11111963
1894.00000000,2.00000000,34.24946700
1894.00000000,-1.00000000,110.39074208
1895.00000000,0.00000000,79.54458911
1895.00000000,1.00000000,138.09657591
1895.00000000,2.00000000,34.24334838
1895.00000000,-1.00000000,110.37405293
1896.00000000,0.00000000,79.52060402
1896.00000000,1.00000000,138.08203219
1896.00000000,2.00000000,34.23708316
1896.00000000,-1.00000000,110.35736377
1897.00000000,0.00000000,79.49654609
1897.00000000,1.00000000,138.06748848
1897.00000000,2.00000000,34.23067134
1897.00000000,-1.00000000,110.34067462
1898.00000000,0.00000000,79.47241533
1898.00000000,1.00000000,138.05294476
1898.00000000,2.00000000,34.22411291
1898.00000000,-1.00000000,110.32398547
1899.00000000,0.00000000,79.44821174
1899.00000000,1.00000000,138.03840104
1899.00000000,2.00000000,34.21740788
1899.00000000,-1.00000000,110.22061645
1900.00000000,0.00000000,79.42393531
1900.00000000,1.00000000,138.02385733
1900.00000000,2.00000000,34.21055625
1900.00000000,-1.00000000,110.20296297
1901.00000000,0.00000000,79.39958606
1901.00000000,1.00000000,138.00931361
1901.00000000,2.00000000,34.20355802
1901.00000000,-1.00000000,110.18464981
1902.00000000,0.00000000,79.37516398
1902.00000000,1.00000000,137.90722118
1902.00000000,2.00000000,34.19641318
1902.00000000,-1.00000000,110.16567696
1903.00000000,0.00000000,79.35066906
1903.00000000,1.00000000,137.89232988
1903.00000000,2.00000000,34.18912175
1903.00000000,-1.00000000,110.14604442
1904.00000000,0.00000000,79.32610131
1904.00000000,1.00000000,137.87686594
1904.00000000,2.00000000,34.18168371
1904.00000000,-1.00000000,110.12575221
1905.00000000,0.00000000,79.30146073
1905.00000000,1.00000000,137.86082937
1905.00000000,2.00000000,34.17409906
1905.00000000,-1.00000000,110.10480030
1906.00000000,0.00000000,79.27674732
1906.00000000,1.00000000,137.84422015
1906.00000000,2.00000000,34.16640203
1906.00000000,-1.00000000,110.08318871
1907.00000000,0.00000000,79.25196108
1907.00000000,1.00000000,137.82703830
1907.00000000,2.00000000,34.15880360
1907.00000000,-1.00000000,110.06091744
1908.00000000,0.00000000,79.22710201
1908.00000000,1.00000000,137.80928381
1908.00000000,2.00000000,34.15133989
1908.00000000,-1.00000000,110.03798648
1909.00000000,0.00000000,79.20217010
1909.00000000,1.00000000,137.79095668
1909.00000000,2.00000000,34.14401089
1909.00000000,-1.00000000,110.01439584
1910.00000000,0.00000000,79.17716537
1910.00000000,1.00000000,137.77205691
1910.00000000,2.00000000,34.13681662
1910.00000000,-1.00000000,109.99014551
1911.00000000,0.00000000,79.15208780
1911.00000000,1.00000000,137.75258450
1911.00000000,2.00000000,34.12975707
1911.00000000,-1.00000000,109.96523550
1912.00000000,0.00000000,79.12693740
1912.00000000,1.00000000,137.73253946
1912.00000000,2.00000000,34.12283224
1912.00000000,-1.00000000,109.93966580
1913.00000000,0.00000000,79.10171417
1913.00000000,1.00000000,137.71192177
1913.00000000,2.00000000,34.11604213
1913.00000000,-1.00000000,109.91343642
1914.00000000,0.00000000,79.07641811
1914.00000000,1.00000000,137.69073145
1914.00000000,2.00000000,34.10938675
1914.00000000,-1.00000000,109.88654735
1915.00000000,0.00000000,79.05104922
1915.00000000,1.00000000,137.66896849
1915.00000000,2.00000000,34.10286608
1915.00000000,-1.00000000,109.85910512
1916.00000000,0.00000000,79.02560750
1916.00000000,1.00000000,137.64663289
1916.00000000,2.00000000,34.09648013
1916.00000000,-1.00000000,109.83134530
1917.00000000,0.00000000,79.00009294
1917.00000000,1.00000000,137.62372465
1917.00000000,2.00000000,34.09022891
1917.00000000,-1.00000000,109.80327642
1918.00000000,0.00000000,78.97450555
1918.00000000,1.00000000,137.60024378
1918.00000000,2.00000000,34.08411241
1918.00000000,-1.00000000,109.77489848
1919.00000000,0.00000000,78.94884534
1919.00000000,1.00000000,137.57619026
1919.00000000,2.00000000,34.07813063
1919.00000000,-1.00000000,109.74621147
1920.00000000,0.00000000,78.92311229
1920.00000000,1.00000000,137.55158530
1920.00000000,2.00000000,34.07228356
1920.00000000,-1.00000000,109.71721540
1921.00000000,0.00000000,78.89730641
1921.00000000,1.00000000,137.52650970
1921.00000000,2.00000000,34.06657123
1921.00000000,-1.00000000,109.68791026
1922.00000000,0.00000000,78.87142770
1922.00000000,1.00000000,137.50097136
1922.00000000,2.00000000,34.06099361
1922.00000000,-1.00000000,109.65829606
1923.00000000,0.00000000,78.84547615
1923.00000000,1.00000000,137.47497028
1923.00000000,2.00000000,34.05555071
1923.00000000,-1.00000000,109.62837280
1924.00000000,0.00000000,78.81945178
1924.00000000,1.00000000,137.44850645
1924.00000000,2.00000000,34.05024253
1924.00000000,-1.00000000,109.59814047
1925.00000000,0.00000000,78.79335457
1925.00000000,1.00000000,137.42157989
1925.00000000,2.00000000,34.04506908
1925.00000000,-1.00000000,109.56759908
1926.00000000,0.00000000,78.76718453
1926.00000000,1.00000000,137.39419059
1926.00000000,2.00000000,34.04003034
1926.00000000,-1.00000000,109.53674863
1927.00000000,0.00000000,78.74094167
1927.00000000,1.00000000,137.36633855
1927.00000000,2.00000000,34.03512633
1927.00000000,-1.00000000,109.50558911
1928.00000000,0.00000000,78.71462597
1928.00000000,1.00000000,137.33802376
1928.00000000,2.00000000,34.03035704
1928.00000000,-1.00000000,109.47412053
1929.00000000,0.00000000,78.68823743
1929.00000000,1.00000000,137.30924624
1929.00000000,2.00000000,34.02572247
1929.00000000,-1.00000000,109.44234289
1930.00000000,0.00000000,78.66177607
1930.00000000,1.00000000,137.28000598
1930.00000000,2.00000000,34.02122262
1930.00000000,-1.00000000,109.41025618
1931.00000000,0.00000000,78.63524188
1931.00000000,1.00000000,137.25030297
1931.00000000,2.00000000,34.01685749
1931.00000000,-1.00000000,109.37786041
1932.00000000,0.00000000,78.60863485
1932.00000000,1.00000000,137.22013723
1932.00000000,2.00000000,34.01262708
1932.00000000,-1.00000000,109.34515557
1933.00000000,0.00000000,78.58195499
1933.00000000,1.00000000,137.18950874
1933.00000000,2.00000000,34.00853140
1933.00000000,-1.00000000,109.31214167
1934.00000000,0.00000000,78.55143944
1934.00000000,1.00000000,137.15841752
1934.00000000,2.00000000,34.00457043
1934.00000000,-1.00000000,109.27881871
1935.00000000,0.00000000,78.49990696
1935.00000000,1.00000000,137.12686355
1935.00000000,2.00000000,34.00074419
1935.00000000,-1.00000000,109.24518668
1936.00000000,0.00000000,78.44837447
1936.00000000,1.00000000,137.09484685
1936.00000000,2.00000000,33.99705266
1936.00000000,-1.00000000,109.21124559
1937.00000000,0.00000000,78.39684199
1937.00000000,1.00000000,137.06236740
1937.00000000,2.00000000,33.99349586
1937.00000000,-1.00000000,109.17699544
1938.00000000,0.00000000,78.34530951
1938.00000000,1.00000000,137.02942522
1938.00000000,2.00000000,33.99007378
1938.00000000,-1.00000000,109.14243622
1939.00000000,0.00000000,78.29274055
1939.00000000,1.00000000,136.99602029
1939.00000000,2.00000000,33.98678642
1939.00000000,-1.00000000,109.10756794
1940.00000000,0.00000000,78.23373111
1940.00000000,1.00000000,136.96215263
1940.00000000,2.00000000,33.98363378
1940.00000000,-1.00000000,109.07239059
1941.00000000,0.00000000,78.17472167
1941.00000000,1.00000000,136.92782222
1941.00000000,2.00000000,33.98061586
1941.00000000,-1.00000000,109.03690419
1942.00000000,0.00000000,78.11571223
1942.00000000,1.00000000,136.89302907
1942.00000000,2.00000000,33.97773267
1942.00000000,-1.00000000,109.00110871
1943.00000000,0.00000000,78.05670279
1943.00000000,1.00000000,136.85777319
1943.00000000,2.00000000,33.97498419
1943.00000000,-1.00000000,108.96500418
1944.00000000,0.00000000,77.99541177
1944.00000000,1.00000000,136.82205456
1944.00000000,2.00000000,33.97237044
1944.00000000,-1.00000000,108.92859058
1945.00000000,0.00000000,77.91817944
1945.00000000,1.00000000,136.78587319
1945.00000000,2.00000000,33.96989140
1945.00000000,-1.00000000,108.88926143
1946.00000000,0.00000000,77.84094711
