"time", "pool", "value"
1806.00000000,2.00000000,11.69561037
1806.00000000,-1.00000000,12.43914023
1807.00000000,0.00000000,5.39628847
1807.00000000,1.00000000,19.50232345
1807.00000000,2.00000000,11.73535426
1807.00000000,-1.00000000,12.48734790
1808.00000000,0.00000000,5.44866120
1808.00000000,1.00000000,19.69094124
1808.00000000,2.00000000,11.77420248
1808.00000000,-1.00000000,12.56380829
1809.00000000,0.00000000,5.53809473
1809.00000000,1.00000000,19.84099200
1809.00000000,2.00000000,11.81659796
1809.00000000,-1.00000000,12.68083796
1810.00000000,0.00000000,5.65890089
1810.00000000,1.00000000,19.95659311
1810.00000000,2.00000000,11.86981686
1810.00000000,-1.00000000,12.81360131
1811.00000000,0.00000000,5.78401993
1811.00000000,1.00000000,20.06167335
1811.00000000,2.00000000,11.94027238
1811.00000000,-1.00000000,12.92815798
1812.00000000,0.00000000,5.90994509
1812.00000000,1.00000000,20.16440450
1812.00000000,2.00000000,12.03348666
1812.00000000,-1.00000000,13.02780499
1813.00000000,0.00000000,6.03667637
1813.00000000,1.00000000,20.27159801
1813.00000000,2.00000000,12.15498183
1813.00000000,-1.00000000,13.15596466
1814.00000000,0.00000000,6.15387814
1814.00000000,1.00000000,20.39006532
1814.00000000,2.00000000,12.31028001
1814.00000000,-1.00000000,13.32561611
1815.00000000,0.00000000,6.21873051
1815.00000000,1.00000000,20.52661790
1815.00000000,2.00000000,12.50321482
1815.00000000,-1.00000000,13.51437076
1816.00000000,0.00000000,6.22655734
1816.00000000,1.00000000,20.67476186
1816.00000000,2.00000000,12.69810824
1816.00000000,-1.00000000,13.67033089
1817.00000000,0.00000000,6.17735864
1817.00000000,1.00000000,20.81934356
1817.00000000,2.00000000,12.86687256
1817.00000000,-1.00000000,13.79139892
1818.00000000,0.00000000,6.09404566
1818.00000000,1.00000000,20.95789974
1818.00000000,2.00000000,12.99372863
1818.00000000,-1.00000000,13.89163586
1819.00000000,0.00000000,6.05961532
1819.00000000,1.00000000,21.08799926
1819.00000000,2.00000000,13.06289731
1819.00000000,-1.00000000,14.01731707
1820.00000000,0.00000000,6.08160136
1820.00000000,1.00000000,21.20721093
1820.00000000,2.00000000,13.07002773
1820.00000000,-1.00000000,14.17207397
1821.00000000,0.00000000,6.14114493
1821.00000000,1.00000000,21.31349471
1821.00000000,2.00000000,13.06229672
1821.00000000,-1.00000000,14.34532014
1822.00000000,0.00000000,6.19191619
1822.00000000,1.00000000,21.41737970
1822.00000000,2.00000000,13.06071381
1822.00000000,-1.00000000,14.48674560
1823.00000000,0.00000000,6.23178669
1823.00000000,1.00000000,21.52704496
1823.00000000,2.00000000,13.08146421
1823.00000000,-1.00000000,14.58983841
1824.00000000,0.00000000,6.26292384
1824.00000000,1.00000000,21.64592972
1824.00000000,2.00000000,13.12241096
1824.00000000,-1.00000000,14.65850489
1825.00000000,0.00000000,6.28894478
1825.00000000,1.00000000,21.77747321
1825.00000000,2.00000000,13.14757211
1825.00000000,-1.00000000,14.72063139
1826.00000000,0.00000000,6.30990554
1826.00000000,1.00000000,21.92511464
1826.00000000,2.00000000,13.14561750
1826.00000000,-1.00000000,14.78169537
1827.00000000,0.00000000,6.31927843
1827.00000000,1.00000000,22.08912840
1827.00000000,2.00000000,13.10619415
1827.00000000,-1.00000000,14.83797353
1828.00000000,0.00000000,6.30984762
1828.00000000,1.00000000,22.24858309
1828.00000000,2.00000000,13.04367443
1828.00000000,-1.00000000,14.84644734
1829.00000000,0.00000000,6.28160864
1829.00000000,1.00000000,22.39421905
1829.00000000,2.00000000,12.98567913
1829.00000000,-1.00000000,14.79485199
1830.00000000,0.00000000,6.23456148
1830.00000000,1.00000000,22.52021346
1830.00000000,2.00000000,12.94342523
1830.00000000,-1.00000000,14.68639951
1831.00000000,0.00000000,6.16870615
1831.00000000,1.00000000,22.62074352
1831.00000000,2.00000000,12.92691562
1831.00000000,-1.00000000,14.59041532
1832.00000000,0.00000000,6.08466599
1832.00000000,1.00000000,22.68998644
1832.00000000,2.00000000,12.90993419
1832.00000000,-1.00000000,14.53500642
1833.00000000,0.00000000,6.00293019
1833.00000000,1.00000000,22.73051941
1833.00000000,2.00000000,12.86853430
1833.00000000,-1.00000000,14.51903744
1834.00000000,0.00000000,5.93341812
1834.00000000,1.00000000,22.76294342
1834.00000000,2.00000000,12.79028455
1834.00000000,-1.00000000,14.47921626
1835.00000000,0.00000000,5.87612978
1835.00000000,1.00000000,22.79230763
1835.00000000,2.00000000,12.66762969
1835.00000000,-1.00000000,14.37911142
1836.00000000,0.00000000,5.83106516
1836.00000000,1.00000000,22.82270964
1836.00000000,2.00000000,12.53374707
1836.00000000,-1.00000000,14.21883442
1837.00000000,0.00000000,5.79822427
1837.00000000,1.00000000,22.85824701
1837.00000000,2.00000000,12.40705071
1837.00000000,-1.00000000,14.05239668
1838.00000000,0.00000000,5.77786697
1838.00000000,1.00000000,22.90301733
1838.00000000,2.00000000,12.29949203
1838.00000000,-1.00000000,13.92474356
1839.00000000,0.00000000,5.75759241
1839.00000000,1.00000000,22.94590013
1839.00000000,2.00000000,12.21961031
1839.00000000,-1.00000000,13.83587509
1840.00000000,0.00000000,5.73731785
1840.00000000,1.00000000,22.96941166
1840.00000000,2.00000000,12.16446945
1840.00000000,-1.00000000,13.75405823
1841.00000000,0.00000000,5.71704329
1841.00000000,1.00000000,22.96813690
1841.00000000,2.00000000,12.13775526
1841.00000000,-1.00000000,13.64004221
1842.00000000,0.00000000,5.69676873
1842.00000000,1.00000000,22.93666084
1842.00000000,2.00000000,12.14393586
1842.00000000,-1.00000000,13.49371887
1843.00000000,0.00000000,5.67649418
1843.00000000,1.00000000,22.86956845
1843.00000000,2.00000000,12.16925847
1843.00000000,-1.00000000,13.33840365
1844.00000000,0.00000000,5.61501849
1844.00000000,1.00000000,22.76243988
1844.00000000,2.00000000,12.17600059
1844.00000000,-1.00000000,13.21569815
1845.00000000,0.00000000,5.55572058
1845.00000000,1.00000000,22.63259198
1845.00000000,2.00000000,12.14631934
1845.00000000,-1.00000000,13.12642033
1846.00000000,0.00000000,5.52558884
1846.00000000,1.00000000,22.49144690
1846.00000000,2.00000000,12.06294250
1846.00000000,-1.00000000,13.06147168
1847.00000000,0.00000000,5.50150446
1847.00000000,1.00000000,22.34340973
1847.00000000,2.00000000,11.95174891
1847.00000000,-1.00000000,12.99781563
1848.00000000,0.00000000,5.44503925
1848.00000000,1.00000000,22.19288558
1848.00000000,2.00000000,11.85040472
1848.00000000,-1.00000000,12.93432483
1849.00000000,0.00000000,5.40224130
1849.00000000,1.00000000,22.04427955
1849.00000000,2.00000000,11.77456965
1849.00000000,-1.00000000,12.87244402
1850.00000000,0.00000000,5.35100624
1850.00000000,1.00000000,21.90042343
1850.00000000,2.00000000,11.73764312
1850.00000000,-1.00000000,12.81737946
1851.00000000,0.00000000,5.31992041
1851.00000000,1.00000000,21.75567946
1851.00000000,2.00000000,11.71259367
1851.00000000,-1.00000000,12.76960013
1852.00000000,0.00000000,5.31069113
1852.00000000,1.00000000,21.60953327
1852.00000000,2.00000000,11.67970282
1852.00000000,-1.00000000,12.72777339
1853.00000000,0.00000000,5.31600375
1853.00000000,1.00000000,21.46262585
1853.00000000,2.00000000,11.62947292
1853.00000000,-1.00000000,12.68491196
1854.00000000,0.00000000,5.28947004
1854.00000000,1.00000000,21.31559818
1854.00000000,2.00000000,11.57857267
1854.00000000,-1.00000000,12.64000461
1855.00000000,0.00000000,5.22292637
1855.00000000,1.00000000,21.16909123
1855.00000000,2.00000000,11.48327859
1855.00000000,-1.00000000,12.59305135
1856.00000000,0.00000000,5.11981128
1856.00000000,1.00000000,21.02460021
1856.00000000,2.00000000,11.39643412
1856.00000000,-1.00000000,12.54405217
1857.00000000,0.00000000,5.04912140
1857.00000000,1.00000000,20.88508124
1857.00000000,2.00000000,11.31803927
1857.00000000,-1.00000000,12.49300708
1858.00000000,0.00000000,5.03786648
1858.00000000,1.00000000,20.75211418
1858.00000000,2.00000000,11.24545292
1858.00000000,-1.00000000,12.43991607
1859.00000000,0.00000000,5.08597905
1859.00000000,1.00000000,20.62722251
1859.00000000,2.00000000,11.17174266
1859.00000000,-1.00000000,12.38062647
1860.00000000,0.00000000,5.14731336
1860.00000000,1.00000000,20.51192972
1860.00000000,2.00000000,11.09654367
1860.00000000,-1.00000000,12.30716012
1861.00000000,0.00000000,5.18232473
1861.00000000,1.00000000,20.40774771
1861.00000000,2.00000000,11.01985593
1861.00000000,-1.00000000,12.21931897
1862.00000000,0.00000000,5.19101316
1862.00000000,1.00000000,20.31020785
1862.00000000,2.00000000,10.94167946
1862.00000000,-1.00000000,12.11710304
1863.00000000,0.00000000,5.18060930
1863.00000000,1.00000000,20.21349284
1863.00000000,2.00000000,10.86366321
1863.00000000,-1.00000000,12.00051232
1864.00000000,0.00000000,5.16521580
1864.00000000,1.00000000,20.11571976
1864.00000000,2.00000000,10.79501999
1864.00000000,-1.00000000,11.86954681
1865.00000000,0.00000000,5.14519853
1865.00000000,1.00000000,20.01500564
1865.00000000,2.00000000,10.73717707
1865.00000000,-1.00000000,11.72446152
1866.00000000,0.00000000,5.12253228
1866.00000000,1.00000000,19.90946756
1866.00000000,2.00000000,10.69013445
1866.00000000,-1.00000000,11.59174903
1867.00000000,0.00000000,5.10554178
1867.00000000,1.00000000,19.79796030
1867.00000000,2.00000000,10.65389213
1867.00000000,-1.00000000,11.48914126
1868.00000000,0.00000000,5.09515685
1868.00000000,1.00000000,19.69078754
1868.00000000,2.00000000,10.62767257
1868.00000000,-1.00000000,11.41663822
1869.00000000,0.00000000,5.09138174
1869.00000000,1.00000000,19.59380010
1869.00000000,2.00000000,10.59971859
1869.00000000,-1.00000000,11.37423991
1870.00000000,0.00000000,5.09426197
1870.00000000,1.00000000,19.50957373
1870.00000000,2.00000000,10.56606975
1870.00000000,-1.00000000,11.36174199
1871.00000000,0.00000000,5.10380987
1871.00000000,1.00000000,19.44068421
1871.00000000,2.00000000,10.52672606
1871.00000000,-1.00000000,11.35983228
1872.00000000,0.00000000,5.12002545
1872.00000000,1.00000000,19.38970733
1872.00000000,2.00000000,10.48168752
1872.00000000,-1.00000000,11.35583934
1873.00000000,0.00000000,5.14290870
1873.00000000,1.00000000,19.35921886
1873.00000000,2.00000000,10.43109537
1873.00000000,-1.00000000,11.34976316
1874.00000000,0.00000000,5.17245963
1874.00000000,1.00000000,19.34808006
1874.00000000,2.00000000,10.39292163
1874.00000000,-1.00000000,11.34160375
1875.00000000,0.00000000,5.20552741
1875.00000000,1.00000000,19.34458024
1875.00000000,2.00000000,10.37967928
1875.00000000,-1.00000000,11.33145802
1876.00000000,0.00000000,5.22519027
1876.00000000,1.00000000,19.34572318
1876.00000000,2.00000000,10.39136831
1876.00000000,-1.00000000,11.32769896
1877.00000000,0.00000000,5.22893450
1877.00000000,1.00000000,19.34935909
1877.00000000,2.00000000,10.42798871
1877.00000000,-1.00000000,11.33571264
1878.00000000,0.00000000,5.21676008
1878.00000000,1.00000000,19.35333818
1878.00000000,2.00000000,10.48954050
1878.00000000,-1.00000000,11.35549906
1879.00000000,0.00000000,5.18866703
1879.00000000,1.00000000,19.35551065
1879.00000000,2.00000000,10.57595786
1879.00000000,-1.00000000,11.38705823
1880.00000000,0.00000000,5.14465535
1880.00000000,1.00000000,19.35372964
1880.00000000,2.00000000,10.66971432
1880.00000000,-1.00000000,11.43034459
1881.00000000,0.00000000,5.09660654
1881.00000000,1.00000000,19.35328871
1881.00000000,2.00000000,10.75714274
1881.00000000,-1.00000000,11.48174470
1882.00000000,0.00000000,5.08056293
1882.00000000,1.00000000,19.36154043
1882.00000000,2.00000000,10.83824313
1882.00000000,-1.00000000,11.53897959
1883.00000000,0.00000000,5.09899851
1883.00000000,1.00000000,19.38023699
1883.00000000,2.00000000,10.91301548
1883.00000000,-1.00000000,11.60204926
1884.00000000,0.00000000,5.15191329
1884.00000000,1.00000000,19.41113058
1884.00000000,2.00000000,10.98133431
1884.00000000,-1.00000000,11.67095370
1885.00000000,0.00000000,5.23779636
1885.00000000,1.00000000,19.45597341
1885.00000000,2.00000000,11.03534636
1885.00000000,-1.00000000,11.74569292
1886.00000000,0.00000000,5.32176450
1886.00000000,1.00000000,19.51651767
1886.00000000,2.00000000,11.07038489
1886.00000000,-1.00000000,11.82626691
1887.00000000,0.00000000,5.38922656
1887.00000000,1.00000000,19.54355923
1887.00000000,2.00000000,11.08644989
1887.00000000,-1.00000000,11.91126308
1888.00000000,0.00000000,5.44018256
1888.00000000,1.00000000,19.65123984
1888.00000000,2.00000000,11.08354137
1888.00000000,-1.00000000,11.99797577
1889.00000000,0.00000000,5.47463249
1889.00000000,1.00000000,19.75944947
1889.00000000,2.00000000,11.06272825
1889.00000000,-1.00000000,12.08633839
1890.00000000,0.00000000,5.50381312
1890.00000000,1.00000000,19.86818812
1890.00000000,2.00000000,11.05445731
1890.00000000,-1.00000000,12.17635097
1891.00000000,0.00000000,5.55088160
1891.00000000,1.00000000,19.97745578
1891.00000000,2.00000000,11.07266680
1891.00000000,-1.00000000,12.26801349
1892.00000000,0.00000000,5.61653818
1892.00000000,1.00000000,20.08725247
1892.00000000,2.00000000,11.11735672
1892.00000000,-1.00000000,12.36132595
1893.00000000,0.00000000,5.70078283
1893.00000000,1.00000000,20.19757818
1893.00000000,2.00000000,11.18852706
1893.00000000,-1.00000000,12.45346508
1894.00000000,0.00000000,5.80047450
1894.00000000,1.00000000,20.30622536
1894.00000000,2.00000000,11.28389269
1894.00000000,-1.00000000,12.52874190
1895.00000000,0.00000000,5.87965665
1895.00000000,1.00000000,20.40744954
1895.00000000,2.00000000,11.36577527
1895.00000000,-1.00000000,12.58473949
1896.00000000,0.00000000,5.92814148
1896.00000000,1.00000000,20.50095355
1896.00000000,2.00000000,11.42085209
1896.00000000,-1.00000000,12.62145785
1897.00000000,0.00000000,5.94592899
1897.00000000,1.00000000,20.58673739
1897.00000000,2.00000000,11.44912315
1897.00000000,-1.00000000,12.63889698
1898.00000000,0.00000000,5.93301918
1898.00000000,1.00000000,20.66480105
1898.00000000,2.00000000,11.45170912
1898.00000000,-1.00000000,12.63705689
1899.00000000,0.00000000,5.89819187
1899.00000000,1.00000000,20.73514455
1899.00000000,2.00000000,11.45531762
1899.00000000,-1.00000000,12.61634028
1900.00000000,0.00000000,5.85361751
1900.00000000,1.00000000,20.79776787
1900.00000000,2.00000000,11.47128089
1900.00000000,-1.00000000,12.58818776
1901.00000000,0.00000000,5.79937419
1901.00000000,1.00000000,20.85266909
1901.00000000,2.00000000,11.49959894
1901.00000000,-1.00000000,12.55783109
1902.00000000,0.00000000,5.73546193
1902.00000000,1.00000000,20.89956650
1902.00000000,2.00000000,11.53944830
1902.00000000,-1.00000000,12.52527029
1903.00000000,0.00000000,5.66135795
1903.00000000,1.00000000,20.93825894
1903.00000000,2.00000000,11.55970068
1903.00000000,-1.00000000,12.49050534
1904.00000000,0.00000000,5.57352543
1904.00000000,1.00000000,20.96874641
1904.00000000,2.00000000,11.54450356
1904.00000000,-1.00000000,12.45353626
1905.00000000,0.00000000,5.47130276
1905.00000000,1.00000000,20.99102890
1905.00000000,2.00000000,11.49385692
1905.00000000,-1.00000000,12.41436303
1906.00000000,0.00000000,5.35468994
1906.00000000,1.00000000,21.00510643
1906.00000000,2.00000000,11.40831981
1906.00000000,-1.00000000,12.37981392
1907.00000000,0.00000000,5.22376467
1907.00000000,1.00000000,21.01097899
1907.00000000,2.00000000,11.32733589
1907.00000000,-1.00000000,12.35931481
1908.00000000,0.00000000,5.18744971
1908.00000000,1.00000000,21.00864657
1908.00000000,2.00000000,11.27508364
1908.00000000,-1.00000000,12.35292470
1909.00000000,0.00000000,5.22260658
1909.00000000,1.00000000,20.99934765
1909.00000000,2.00000000,11.25156307
1909.00000000,-1.00000000,12.36064358
1910.00000000,0.00000000,5.24884921
1910.00000000,1.00000000,20.99236489
1910.00000000,2.00000000,11.25668414
1910.00000000,-1.00000000,12.38247146
1911.00000000,0.00000000,5.33258374
1911.00000000,1.00000000,20.98960148
1911.00000000,2.00000000,11.27366913
1911.00000000,-1.00000000,12.41840834
1912.00000000,0.00000000,5.47747917
1912.00000000,1.00000000,20.99105739
1912.00000000,2.00000000,11.29006551
1912.00000000,-1.00000000,12.46933785
1913.00000000,0.00000000,5.58091372
1913.00000000,1.00000000,20.99673264
1913.00000000,2.00000000,11.30587327
1913.00000000,-1.00000000,12.53873064
1914.00000000,0.00000000,5.71569632
1914.00000000,1.00000000,21.00662723
1914.00000000,2.00000000,11.32110536
1914.00000000,-1.00000000,12.62693971
1915.00000000,0.00000000,5.86676447
1915.00000000,1.00000000,21.02074115
1915.00000000,2.00000000,11.35791893
1915.00000000,-1.00000000,12.73396506
1916.00000000,0.00000000,6.02575224
1916.00000000,1.00000000,21.03907441
1916.00000000,2.00000000,11.43641837
1916.00000000,-1.00000000,12.85980669
1917.00000000,0.00000000,6.19265964
1917.00000000,1.00000000,21.07113505
1917.00000000,2.00000000,11.55660367
1917.00000000,-1.00000000,13.00446459
1918.00000000,0.00000000,6.36748667
1918.00000000,1.00000000,21.13627047
1918.00000000,2.00000000,11.71847482
1918.00000000,-1.00000000,13.16758902
1919.00000000,0.00000000,6.55023333
1919.00000000,1.00000000,21.23504603
1919.00000000,2.00000000,11.90933387
1919.00000000,-1.00000000,13.34399877
1920.00000000,0.00000000,6.74088834
1920.00000000,1.00000000,21.36746172
1920.00000000,2.00000000,12.11496080
1920.00000000,-1.00000000,13.53196913
1921.00000000,0.00000000,6.92805158
1921.00000000,1.00000000,21.53351756
1921.00000000,2.00000000,12.33534438
1921.00000000,-1.00000000,13.73150011
1922.00000000,0.00000000,7.10167994
1922.00000000,1.00000000,21.73321353
1922.00000000,2.00000000,12.57048460
1922.00000000,-1.00000000,13.94259171
1923.00000000,0.00000000,7.26177340
1923.00000000,1.00000000,21.95419272
1923.00000000,2.00000000,12.81477853
1923.00000000,-1.00000000,14.16524392
1924.00000000,0.00000000,7.40833197
1924.00000000,1.00000000,22.17868122
1924.00000000,2.00000000,13.06056237
1924.00000000,-1.00000000,14.39945675
1925.00000000,0.00000000,7.54135566
1925.00000000,1.00000000,22.40653825
1925.00000000,2.00000000,13.30779082
1925.00000000,-1.00000000,14.64523019
1926.00000000,0.00000000,7.66084445
1926.00000000,1.00000000,22.63776378
1926.00000000,2.00000000,13.55646388
1926.00000000,-1.00000000,14.90256425
1927.00000000,0.00000000,7.76933522
1927.00000000,1.00000000,22.87235784
1927.00000000,2.00000000,13.84036459
1927.00000000,-1.00000000,15.17145893
1928.00000000,0.00000000,7.87046507
1928.00000000,1.00000000,23.11032052
1928.00000000,2.00000000,14.01226974
1928.00000000,-1.00000000,15.45254146
1929.00000000,0.00000000,7.96426231
1929.00000000,1.00000000,23.36217867
1929.00000000,2.00000000,14.16945980
1929.00000000,-1.00000000,15.74890681
1930.00000000,0.00000000,8.05072692
1930.00000000,1.00000000,23.63832795
1930.00000000,2.00000000,14.30326473
1930.00000000,-1.00000000,16.06097343
1931.00000000,0.00000000,8.14256978
1931.00000000,1.00000000,23.93876837
1931.00000000,2.00000000,14.41698259
1931.00000000,-1.00000000,16.38874132
1932.00000000,0.00000000,8.25775007
1932.00000000,1.00000000,24.26349991
1932.00000000,2.00000000,14.53344347
1932.00000000,-1.00000000,16.73221048
1933.00000000,0.00000000,8.39639664
1933.00000000,1.00000000,24.61252259
1933.00000000,2.00000000,14.65858175
1933.00000000,-1.00000000,17.09138091
1934.00000000,0.00000000,8.55850950
1934.00000000,1.00000000,24.98569225
1934.00000000,2.00000000,14.79775957
1934.00000000,-1.00000000,17.46624261
1935.00000000,0.00000000,8.72866709
1935.00000000,1.00000000,25.36683429
1935.00000000,2.00000000,14.95604916
1935.00000000,-1.00000000,17.83654319
1936.00000000,0.00000000,8.88539725
1936.00000000,1.00000000,25.74495379
1936.00000000,2.00000000,15.12104890
1936.00000000,-1.00000000,18.15070939
1937.00000000,0.00000000,9.02855849
1937.00000000,1.00000000,26.12005077
1937.00000000,2.00000000,15.28023490
1937.00000000,-1.00000000,18.38129831
1938.00000000,0.00000000,9.15815080
1938.00000000,1.00000000,26.49212521
1938.00000000,2.00000000,15.42864756
1938.00000000,-1.00000000,18.60311378
1939.00000000,0.00000000,9.18545531
1939.00000000,1.00000000,26.86117712
1939.00000000,2.00000000,15.56132728
1939.00000000,-1.00000000,18.80221854
1940.00000000,0.00000000,9.08465142
1940.00000000,1.00000000,27.22706964
1940.00000000,2.00000000,15.67501885
1940.00000000,-1.00000000,18.88979390
1941.00000000,0.00000000,8.78313479
1941.00000000,1.00000000,27.58538030
1941.00000000,2.00000000,15.77717680
1941.00000000,-1.00000000,18.95371381
1942.00000000,0.00000000,8.52913321
1942.00000000,1.00000000,27.93398182
1942.00000000,2.00000000,15.86988548
1942.00000000,-1.00000000,19.09101997
1943.00000000,0.00000000,8.34203582
1943.00000000,1.00000000,28.27287421
1943.00000000,2.00000000,15.95371744
1943.00000000,-1.00000000,19.23536299
1944.00000000,0.00000000,8.25859139
1944.00000000,1.00000000,28.60205747
1944.00000000,2.00000000,16.02924525
1944.00000000,-1.00000000,19.37543923
1945.00000000,0.00000000,8.31840545
1945.00000000,1.00000000,28.92153159
1945.00000000,2.00000000,16.08743632
1945.00000000,-1.00000000,19.59314566
1946.00000000,0.00000000,8.51399386
