"time", "value"
1920.00000000,34.49793549
1921.00000000,34.49348273
1922.00000000,34.49038990
1923.00000000,34.48826782
1924.00000000,34.48637655
1925.00000000,34.53439141
1926.00000000,34.53271023
1927.00000000,34.48135747
1928.00000000,34.47974901
1929.00000000,34.47753268
1930.00000000,34.47516484
1931.00000000,34.47461512
1932.00000000,34.52659863
1933.00000000,34.53083599
1934.00000000,34.53643646
1935.00000000,34.54268717
1936.00000000,34.54870214
1937.00000000,34.55339921
1938.00000000,34.55648648
1939.00000000,34.55944169
1940.00000000,34.56192872
1941.00000000,34.56311912
1942.00000000,34.56370223
1943.00000000,34.56479634
1944.00000000,34.56509841
1945.00000000,34.56535698
1946.00000000,34.56833562
1947.00000000,34.57318605
1948.00000000,34.57852685
1949.00000000,34.58452578
1950.00000000,34.53912263
1951.00000000,34.54082620
1952.00000000,34.59221563
1953.00000000,34.59438182
1954.00000000,34.54588821
1955.00000000,34.54435624
1956.00000000,34.54241934
1957.00000000,34.53794301
1958.00000000,34.58094795
1959.00000000,34.57483727
1960.00000000,34.56735075
1961.00000000,34.55752855
1962.00000000,34.54601393
1963.00000000,34.53438004
1964.00000000,34.52103172
1965.00000000,34.50586967
1966.00000000,34.43666186
1967.00000000,34.41146136
1968.00000000,34.38065161
1969.00000000,34.34621451
1970.00000000,34.35953586
1971.00000000,34.31914511
1972.00000000,34.27624415
1973.00000000,34.23079756
1974.00000000,34.18000592
1975.00000000,34.11104487
1976.00000000,34.06004021
1977.00000000,34.00830850
1978.00000000,33.95546880
1979.00000000,33.89877924
1980.00000000,33.83900158
1981.00000000,33.78234178
1982.00000000,33.73104052
1983.00000000,33.68472262
1984.00000000,33.64621256
1985.00000000,33.61383695
1986.00000000,33.58379097
1987.00000000,33.55464465
1988.00000000,33.52578700
1989.00000000,33.49872602
1990.00000000,33.47320998
1991.00000000,33.44890768
1992.00000000,33.42632055
1993.00000000,33.40747586
1994.00000000,33.39214383
1995.00000000,33.37823637
1996.00000000,33.36619007
1997.00000000,33.35612476
1998.00000000,33.34814131
1999.00000000,33.34296434
2000.00000000,33.34109002
2001.00000000,33.34091147
2002.00000000,33.34308241
2003.00000000,33.34863018
2004.00000000,33.35596782
2005.00000000,33.36134927
2006.00000000,33.36399353
2007.00000000,33.36440022
2008.00000000,33.35983563
2009.00000000,33.35101766
2010.00000000,33.34213436
2011.00000000,33.33183036
2012.00000000,33.31939757
2013.00000000,33.30600044
2014.00000000,33.28635722
2015.00000000,33.25912931
2016.00000000,33.22642360
2017.00000000,33.19024420
2018.00000000,33.15344824
2019.00000000,33.11602408
2020.00000000,33.07814469
2021.00000000,33.04015930
2022.00000000,33.00244492
2023.00000000,32.96350637
2024.00000000,32.92309458
2025.00000000,32.87948568
2026.00000000,32.83248309
2027.00000000,32.78492107
2028.00000000,32.73799950
2029.00000000,32.69194590
2030.00000000,32.64614717
2031.00000000,32.59834656
2032.00000000,32.54815061
2033.00000000,32.49822428
2034.00000000,32.44869242
2035.00000000,32.39889110
2036.00000000,32.35302560
2037.00000000,32.31189222
2038.00000000,32.27349243
2039.00000000,32.23607900
2040.00000000,32.19952161
2041.00000000,32.16377937
2042.00000000,32.12858618
2043.00000000,32.09417389
2044.00000000,32.06126141
2045.00000000,32.02979226
2046.00000000,31.99966055
2047.00000000,31.97007343
2048.00000000,31.94145925
2049.00000000,31.91411288
2050.00000000,31.88798991
2051.00000000,31.86316021
2052.00000000,31.83943003
2053.00000000,31.81669315
2054.00000000,31.79496209
2055.00000000,31.77430989
2056.00000000,31.75467605
2057.00000000,31.73611130
2058.00000000,31.71864841
2059.00000000,31.70231376
2060.00000000,31.68715411
2061.00000000,31.67334789
2062.00000000,31.66210565
2063.00000000,31.65437233
2064.00000000,31.65048171
2065.00000000,31.70074189
2066.00000000,31.70531032
2067.00000000,31.71410276
2068.00000000,31.72712261
2069.00000000,31.74422297
2070.00000000,31.76531547
2071.00000000,31.79044045
2072.00000000,31.82021619
2073.00000000,31.85534482
2074.00000000,31.89607873
2075.00000000,31.94253398
2076.00000000,31.99460911
2077.00000000,32.05221462
2078.00000000,32.11518538
2079.00000000,32.18337148
2080.00000000,32.25657355
2081.00000000,32.33470126
2082.00000000,32.41799775
2083.00000000,32.50750459
2084.00000000,32.60433753
2085.00000000,32.70606472
2086.00000000,32.81261927
2087.00000000,32.92370909
2088.00000000,33.03915884
2089.00000000,33.15883424
2090.00000000,33.28253023
2091.00000000,33.41026333
2092.00000000,33.49219894
2093.00000000,33.62848147
2094.00000000,33.76909366
2095.00000000,33.91401491
2096.00000000,34.06237607
2097.00000000,34.21339357
2098.00000000,34.36706733
2099.00000000,34.52338829
2100.00000000,34.68234557
2101.00000000,34.84409658
2102.00000000,35.00894127
2103.00000000,35.17702659
2104.00000000,35.34842129
2105.00000000,35.52312114
2106.00000000,35.70108356
2107.00000000,35.88202687
2108.00000000,36.06508152
2109.00000000,36.25015777
2110.00000000,36.43724412
2111.00000000,36.62635422
2112.00000000,36.81750305
2113.00000000,37.01067339
2114.00000000,37.20580209
2115.00000000,37.40281698
2116.00000000,37.60169030
2117.00000000,37.80241274
2118.00000000,38.00489024
2119.00000000,38.20898634
2120.00000000,38.41427041
2121.00000000,38.62073544
2122.00000000,38.82834464
2123.00000000,39.03713008
2124.00000000,39.24704808
2125.00000000,39.45808623
2126.00000000,39.67024240
2127.00000000,39.88348224
2128.00000000,40.09782342
2129.00000000,40.31327180
2130.00000000,40.52974892
2131.00000000,40.74730426
2132.00000000,40.96556493
2133.00000000,41.18435170
2134.00000000,41.40370454
2135.00000000,41.62363263
2136.00000000,41.84409652
2137.00000000,42.06511974
2138.00000000,42.28657934
2139.00000000,42.50427670
2140.00000000,42.72282917
2141.00000000,42.94220821
2142.00000000,43.16236572
2143.00000000,43.38328399
2144.00000000,43.60493153
2145.00000000,43.82723759
2146.00000000,44.09997110
2147.00000000,44.32302698
2148.00000000,44.54644841
2149.00000000,44.77016259
2150.00000000,44.99418241
2151.00000000,45.21898395
2152.00000000,45.44659778
2153.00000000,45.67850779
2154.00000000,45.91553660
2155.00000000,46.15807487
2156.00000000,46.40625698
2157.00000000,46.66008463
2158.00000000,46.91948786
2159.00000000,47.18435464
2160.00000000,47.45451341
2161.00000000,47.72984947
2162.00000000,48.01018597
2163.00000000,48.29538355
2164.00000000,48.58531737
2165.00000000,48.87986392
2166.00000000,49.17883912
2167.00000000,49.48216684
2168.00000000,49.78971903
2169.00000000,50.10137338
2170.00000000,50.41703847
2171.00000000,50.73661317
2172.00000000,51.05999908
2173.00000000,51.38712309
2174.00000000,51.71789730
2175.00000000,52.05223193
2176.00000000,52.39007608
2177.00000000,52.73134503
2178.00000000,53.07598179
2179.00000000,53.42393101
2180.00000000,53.77514102
2181.00000000,54.12954198
2182.00000000,54.48709034
2183.00000000,54.84773747
2184.00000000,55.21140786
2185.00000000,55.57813681
2186.00000000,55.94779084
2187.00000000,56.32039431
2188.00000000,56.69588170
2189.00000000,57.07422769
2190.00000000,57.45541694
2191.00000000,57.83938104
2192.00000000,58.22612471
2193.00000000,58.61558279
2194.00000000,59.00777939
2195.00000000,59.40266208
2196.00000000,59.80021237
2197.00000000,60.20039409
2198.00000000,60.60321523
2199.00000000,61.00861351
2200.00000000,61.41661413
2201.00000000,61.82714990
2202.00000000,62.24028444
2203.00000000,62.65519127
2204.00000000,63.07143683
2205.00000000,63.49026051
2206.00000000,63.91166487
2207.00000000,64.33564258
2208.00000000,64.76214781
2209.00000000,65.19119521
2210.00000000,65.62277156
2211.00000000,66.05682646
2212.00000000,66.49335757
2213.00000000,66.93237053
2214.00000000,67.37383748
2215.00000000,67.81773694
2216.00000000,68.26406667
2217.00000000,68.71282740
2218.00000000,69.16399011
2219.00000000,69.61755820
2220.00000000,70.07335394
2221.00000000,70.58051163
2222.00000000,71.03889220
2223.00000000,71.49853891
2224.00000000,71.95945161
2225.00000000,72.42165161
2226.00000000,72.88511402
2227.00000000,73.34988869
2228.00000000,73.81596056
2229.00000000,74.28335530
2230.00000000,74.75206436
2231.00000000,75.22209405
2232.00000000,75.69347346
2233.00000000,76.16620125
2234.00000000,76.64027470
2235.00000000,77.11570801
2236.00000000,77.59249809
2237.00000000,78.07064623
2238.00000000,78.55019650
2239.00000000,79.03112077
2240.00000000,79.51338387
2241.00000000,80.00149419
2242.00000000,80.46231151
2243.00000000,80.97525855
2244.00000000,81.44034845
2245.00000000,81.94807252
2246.00000000,82.43976365
2247.00000000,82.93289498
2248.00000000,83.42733404
2249.00000000,83.92301070
2250.00000000,84.41880931
2251.00000000,84.91233089
2252.00000000,85.40149603
2253.00000000,85.88515212
2254.00000000,86.36270937
2255.00000000,86.83395881
2256.00000000,87.29883638
2257.00000000,87.75727893
2258.00000000,88.20930177
2259.00000000,88.65504931
2260.00000000,89.09461727
2261.00000000,89.52817172
2262.00000000,89.95600218
2263.00000000,90.37842798
2264.00000000,90.79555059
2265.00000000,91.20755364
2266.00000000,91.61461110
2267.00000000,92.01677672
2268.00000000,92.41420703
2269.00000000,92.80696345
2270.00000000,93.19513649
2271.00000000,93.57882499
2272.00000000,93.95810742
2273.00000000,94.33305869
2274.00000000,94.70371728
2275.00000000,95.07016415
2276.00000000,95.43244845
2277.00000000,95.79063929
2278.00000000,96.14481714
2279.00000000,96.49499675
2280.00000000,96.84122827
2281.00000000,97.18359497
2282.00000000,97.52210026
2283.00000000,97.85674973
2284.00000000,98.18758665
2285.00000000,98.51468428
2286.00000000,98.83802169
2287.00000000,99.15767486
2288.00000000,99.47363447
2289.00000000,99.78594336
2290.00000000,100.09457777
2291.00000000,100.39959955
2292.00000000,100.70096490
2293.00000000,100.99869792
2294.00000000,101.29288984
2295.00000000,101.58342021
2296.00000000,101.87034053
2297.00000000,102.15366693
2298.00000000,102.43338966
2299.00000000,102.70948158
2300.00000000,102.98198422
2301.00000000,103.25084894
2302.00000000,103.51607092
2303.00000000,103.77762217
2304.00000000,104.03548738
2305.00000000,104.28963302
2306.00000000,104.54006725
2307.00000000,104.78677282
2308.00000000,105.02971476
2309.00000000,105.26889552
2310.00000000,105.50425917
2311.00000000,105.73589334
2312.00000000,105.96366458
2313.00000000,106.18754870
2314.00000000,106.40761065
2315.00000000,106.62369869
2316.00000000,106.78598471
2317.00000000,106.99427445
2318.00000000,107.19860965
2319.00000000,107.39896139
2320.00000000,107.59523163
2321.00000000,107.78743549
2322.00000000,107.97562300
2323.00000000,108.15960465
2324.00000000,108.33947106
2325.00000000,108.51511217
2326.00000000,108.68652232
2327.00000000,108.85362250
2328.00000000,109.01650067
2329.00000000,109.17498797
2330.00000000,109.32905605
2331.00000000,109.47878799
2332.00000000,109.62392848
2333.00000000,109.76459505
2334.00000000,109.90065944
2335.00000000,110.03215393
2336.00000000,110.15895244
2337.00000000,110.28105498
2338.00000000,110.39838044
2339.00000000,110.51083836
2340.00000000,110.61848845
2341.00000000,110.72118773
2342.00000000,110.81889358
2343.00000000,110.91157989
2344.00000000,110.99911990
2345.00000000,111.08025944
2346.00000000,111.15582356
2347.00000000,111.22609023
2348.00000000,111.29092465
2349.00000000,111.35030436
2350.00000000,111.40401064
2351.00000000,111.45215876
2352.00000000,111.49458782
2353.00000000,111.53118667
2354.00000000,111.56193923
2355.00000000,111.58679188
2356.00000000,111.60552997
2357.00000000,111.61822880
2358.00000000,111.62473394
2359.00000000,111.62487635
2360.00000000,111.61876363
2361.00000000,111.60743894
2362.00000000,111.59426638
2363.00000000,111.58112313
2364.00000000,111.56805216
2365.00000000,111.55501165
2366.00000000,111.54205876
2367.00000000,111.52395646
2368.00000000,111.50407002
2369.00000000,111.48475934
2370.00000000,111.51613498
2371.00000000,111.49835625
2372.00000000,111.48143058
2373.00000000,111.46527902
2374.00000000,111.44990950
2375.00000000,111.43494993
2376.00000000,111.42050688
2377.00000000,111.40641888
2378.00000000,111.39278964
2379.00000000,111.37946709
2380.00000000,111.36655577
2381.00000000,111.35373717
2382.00000000,111.34110255
2383.00000000,111.32834738
2384.00000000,111.31553608
2385.00000000,111.30256781
2386.00000000,111.28952128
2387.00000000,111.27632350
2388.00000000,111.26307770
2389.00000000,111.24963332
2390.00000000,111.23614917
2391.00000000,111.22255050
2392.00000000,111.20877054
2393.00000000,111.19495020
2394.00000000,111.18099058
2395.00000000,111.16698163
2396.00000000,111.17223016
2397.00000000,111.16156131
2398.00000000,111.12762101
2399.00000000,111.11512660
2400.00000000,111.10234637
2401.00000000,111.08924016
2402.00000000,111.07591714
2403.00000000,111.06222930
2404.00000000,111.04834338
2405.00000000,111.03410478
2406.00000000,111.01965179
2407.00000000,111.00492951
2408.00000000,110.98991289
2409.00000000,110.97489764
2410.00000000,110.95979597
2411.00000000,110.94458379
2412.00000000,110.92943239
2413.00000000,110.91414563
2414.00000000,110.89893986
2415.00000000,110.88372729
2416.00000000,110.86842689
2417.00000000,110.85318075
2418.00000000,110.83784850
2419.00000000,110.82262600
2420.00000000,110.80731441
2421.00000000,110.79196084
2422.00000000,110.77666605
2423.00000000,110.76132812
2424.00000000,110.74590626
2425.00000000,110.73053398
2426.00000000,110.71507413
2427.00000000,110.69964245
2428.00000000,110.68421005
2429.00000000,110.66867140
2430.00000000,110.65318593
2431.00000000,110.63760290
2432.00000000,110.62206688
2433.00000000,110.60651669
2434.00000000,110.59088841
2435.00000000,110.57528885
2436.00000000,110.55960414
2437.00000000,110.54397759
2438.00000000,110.52829552
2439.00000000,110.51255775
2440.00000000,110.49684327
2441.00000000,110.48108685
2442.00000000,110.46527367
2443.00000000,110.44950974
2444.00000000,110.43362085
2445.00000000,110.41779406
2446.00000000,110.40194174
2447.00000000,110.38598405
2448.00000000,110.37009825
2449.00000000,110.35409531
2450.00000000,110.33813330
2451.00000000,110.27217055
2452.00000000,110.25608751
2453.00000000,110.24004602
2454.00000000,110.22397536
2455.00000000,110.20780382
2456.00000000,110.19163927
2457.00000000,110.17538636
2458.00000000,110.15916552
2459.00000000,110.14290469
2460.00000000,110.12653739
2461.00000000,110.11019836
2462.00000000,110.09374228
2463.00000000,110.07732458
2464.00000000,110.06085158
2465.00000000,110.04427522
2466.00000000,110.02772208
2467.00000000,110.01103811
2468.00000000,109.99440131
2469.00000000,109.97774037
2470.00000000,109.96093312
2471.00000000,109.94416206
2472.00000000,109.92737840
2473.00000000,109.91044447
2474.00000000,109.89357433
2475.00000000,109.87657400
2476.00000000,109.85963313
2477.00000000,109.84264219
2478.00000000,109.82550994
2479.00000000,109.80846721
2480.00000000,109.79126166
2481.00000000,109.77412667
2482.00000000,109.75696230
2483.00000000,109.73965181
2484.00000000,109.72238619
2485.00000000,109.70501332
2486.00000000,109.68769416
2487.00000000,109.67033542
2488.00000000,109.65283848
2489.00000000,109.63541948
2490.00000000,109.61795375
2491.00000000,109.60034747
2492.00000000,109.58281689
2493.00000000,109.56514941
2494.00000000,109.54753977
2495.00000000,109.52990906
2496.00000000,109.51212551
2497.00000000,109.49440641
2498.00000000,109.47657117
2499.00000000,109.45879074
2500.00000000,109.44097082
