"time", "pool", "value"
1806.00000000,2.00000000,11.69416579
1806.00000000,-1.00000000,12.43575301
1807.00000000,0.00000000,5.32942998
1807.00000000,1.00000000,19.52203230
1807.00000000,2.00000000,11.73387275
1807.00000000,-1.00000000,12.48154484
1808.00000000,0.00000000,5.37831529
1808.00000000,1.00000000,19.71068780
1808.00000000,2.00000000,11.77268653
1808.00000000,-1.00000000,12.54456045
1809.00000000,0.00000000,5.46233935
1809.00000000,1.00000000,19.86035959
1809.00000000,2.00000000,11.81505003
1809.00000000,-1.00000000,12.63173034
1810.00000000,0.00000000,5.57944441
1810.00000000,1.00000000,19.97689989
1810.00000000,2.00000000,11.86823004
1810.00000000,-1.00000000,12.72536754
1811.00000000,0.00000000,5.70491900
1811.00000000,1.00000000,20.08406425
1811.00000000,2.00000000,11.93863439
1811.00000000,-1.00000000,12.81849704
1812.00000000,0.00000000,5.83153539
1812.00000000,1.00000000,20.18958512
1812.00000000,2.00000000,12.03178210
1812.00000000,-1.00000000,12.93313895
1813.00000000,0.00000000,5.95929357
1813.00000000,1.00000000,20.30037016
1813.00000000,2.00000000,12.15319216
1813.00000000,-1.00000000,13.09643986
1814.00000000,0.00000000,6.08644375
1814.00000000,1.00000000,20.42332703
1814.00000000,2.00000000,12.30838360
1814.00000000,-1.00000000,13.29647031
1815.00000000,0.00000000,6.18065857
1815.00000000,1.00000000,20.56533567
1815.00000000,2.00000000,12.50118834
1815.00000000,-1.00000000,13.48899764
1816.00000000,0.00000000,6.22979704
1816.00000000,1.00000000,20.71691833
1816.00000000,2.00000000,12.69598261
1816.00000000,-1.00000000,13.66990569
1817.00000000,0.00000000,6.23385918
1817.00000000,1.00000000,20.86469884
1817.00000000,2.00000000,12.86472913
1817.00000000,-1.00000000,13.83949380
1818.00000000,0.00000000,6.19482767
1818.00000000,1.00000000,21.00618131
1818.00000000,2.00000000,12.99167945
1818.00000000,-1.00000000,14.00012661
1819.00000000,0.00000000,6.17671991
1819.00000000,1.00000000,21.13886982
1819.00000000,2.00000000,13.06108512
1819.00000000,-1.00000000,14.15231115
1820.00000000,0.00000000,6.21032032
1820.00000000,1.00000000,21.26026846
1820.00000000,2.00000000,13.06857459
1820.00000000,-1.00000000,14.29560907
1821.00000000,0.00000000,6.29562889
1821.00000000,1.00000000,21.36885896
1821.00000000,2.00000000,13.06119778
1821.00000000,-1.00000000,14.41950119
1822.00000000,0.00000000,6.40076019
1822.00000000,1.00000000,21.47679474
1822.00000000,2.00000000,13.05990667
1822.00000000,-1.00000000,14.51951037
1823.00000000,0.00000000,6.48748029
1823.00000000,1.00000000,21.59113780
1823.00000000,2.00000000,13.08082486
1823.00000000,-1.00000000,14.59565390
1824.00000000,0.00000000,6.55571209
1824.00000000,1.00000000,21.71540559
1824.00000000,2.00000000,13.12194882
1824.00000000,-1.00000000,14.65844410
1825.00000000,0.00000000,6.60318664
1825.00000000,1.00000000,21.85311554
1825.00000000,2.00000000,13.14728869
1825.00000000,-1.00000000,14.71680486
1826.00000000,0.00000000,6.62341466
1826.00000000,1.00000000,22.00778509
1826.00000000,2.00000000,13.14548260
1826.00000000,-1.00000000,14.77073616
1827.00000000,0.00000000,6.61599447
1827.00000000,1.00000000,22.17749218
1827.00000000,2.00000000,13.10617419
1827.00000000,-1.00000000,14.82023801
1828.00000000,0.00000000,6.58383075
1828.00000000,1.00000000,22.34062338
1828.00000000,2.00000000,13.04341845
1828.00000000,-1.00000000,14.86531041
1829.00000000,0.00000000,6.54795110
1829.00000000,1.00000000,22.48948483
1829.00000000,2.00000000,12.98500565
1829.00000000,-1.00000000,14.90441879
1830.00000000,0.00000000,6.51253739
1830.00000000,1.00000000,22.61825493
1830.00000000,2.00000000,12.94213620
1830.00000000,-1.00000000,14.93443105
1831.00000000,0.00000000,6.47758963
1831.00000000,1.00000000,22.72111206
1831.00000000,2.00000000,12.92489851
1831.00000000,-1.00000000,14.95525490
1832.00000000,0.00000000,6.44310782
1832.00000000,1.00000000,22.79223461
1832.00000000,2.00000000,12.90767278
1832.00000000,-1.00000000,14.96689036
1833.00000000,0.00000000,6.40909196
1833.00000000,1.00000000,22.83752202
1833.00000000,2.00000000,12.86649951
1833.00000000,-1.00000000,14.96933742
1834.00000000,0.00000000,6.37532413
1834.00000000,1.00000000,22.87357804
1834.00000000,2.00000000,12.78910427
1834.00000000,-1.00000000,15.00160516
1835.00000000,0.00000000,6.33358823
1835.00000000,1.00000000,22.90381873
1835.00000000,2.00000000,12.66775945
1835.00000000,-1.00000000,14.95115917
1836.00000000,0.00000000,6.27970393
1836.00000000,1.00000000,22.93153759
1836.00000000,2.00000000,12.53485845
1836.00000000,-1.00000000,14.88775812
1837.00000000,0.00000000,6.21367121
1837.00000000,1.00000000,22.96002812
1837.00000000,2.00000000,12.40876588
1837.00000000,-1.00000000,14.80899364
1838.00000000,0.00000000,6.13549007
1838.00000000,1.00000000,22.99221559
1838.00000000,2.00000000,12.30122162
1838.00000000,-1.00000000,14.71245736
1839.00000000,0.00000000,6.04516053
1839.00000000,1.00000000,23.01613599
1839.00000000,2.00000000,12.22099747
1839.00000000,-1.00000000,14.59675975
1840.00000000,0.00000000,5.94268257
1840.00000000,1.00000000,23.02188311
1840.00000000,2.00000000,12.16628178
1840.00000000,-1.00000000,14.47498172
1841.00000000,0.00000000,5.84003914
1841.00000000,1.00000000,23.00562475
1841.00000000,2.00000000,12.14122579
1841.00000000,-1.00000000,14.35417438
1842.00000000,0.00000000,5.75363864
1842.00000000,1.00000000,22.96352873
1842.00000000,2.00000000,12.15075315
1842.00000000,-1.00000000,14.23740524
1843.00000000,0.00000000,5.68357877
1843.00000000,1.00000000,22.89176286
1843.00000000,2.00000000,12.18131687
1843.00000000,-1.00000000,14.12774180
1844.00000000,0.00000000,5.62985952
1844.00000000,1.00000000,22.78903481
1844.00000000,2.00000000,12.19292108
1844.00000000,-1.00000000,14.02825155
1845.00000000,0.00000000,5.59248090
1845.00000000,1.00000000,22.67118127
1845.00000000,2.00000000,12.16680533
1845.00000000,-1.00000000,13.94200199
1846.00000000,0.00000000,5.57144290
1846.00000000,1.00000000,22.54465883
1846.00000000,2.00000000,12.08480770
1846.00000000,-1.00000000,13.87000571
1847.00000000,0.00000000,5.56315092
1847.00000000,1.00000000,22.41313878
1847.00000000,2.00000000,11.97223726
1847.00000000,-1.00000000,13.80074107
1848.00000000,0.00000000,5.55516074
1848.00000000,1.00000000,22.28029242
1848.00000000,2.00000000,11.86905253
1848.00000000,-1.00000000,13.73048629
1849.00000000,0.00000000,5.54641626
1849.00000000,1.00000000,22.14979104
1849.00000000,2.00000000,11.79141357
1849.00000000,-1.00000000,13.65753395
1850.00000000,0.00000000,5.53691749
1850.00000000,1.00000000,22.02260242
1850.00000000,2.00000000,11.75350073
1850.00000000,-1.00000000,13.58017662
1851.00000000,0.00000000,5.52666442
1851.00000000,1.00000000,21.89444534
1851.00000000,2.00000000,11.72843106
1851.00000000,-1.00000000,13.49670689
1852.00000000,0.00000000,5.51565706
1852.00000000,1.00000000,21.76573600
1852.00000000,2.00000000,11.69533068
1852.00000000,-1.00000000,13.40541732
1853.00000000,0.00000000,5.50410449
1853.00000000,1.00000000,21.63713248
1853.00000000,2.00000000,11.64448845
1853.00000000,-1.00000000,13.30695958
1854.00000000,0.00000000,5.49413908
1854.00000000,1.00000000,21.50929286
1854.00000000,2.00000000,11.59493317
1854.00000000,-1.00000000,13.20897051
1855.00000000,0.00000000,5.48631835
1855.00000000,1.00000000,21.38287527
1855.00000000,2.00000000,11.49625012
1855.00000000,-1.00000000,13.11335213
1856.00000000,0.00000000,5.48064232
1856.00000000,1.00000000,21.25857022
1856.00000000,2.00000000,11.40757726
1856.00000000,-1.00000000,13.02141552
1857.00000000,0.00000000,5.47711097
1857.00000000,1.00000000,21.13707594
1857.00000000,2.00000000,11.32891460
1857.00000000,-1.00000000,12.93447176
1858.00000000,0.00000000,5.47572432
1858.00000000,1.00000000,21.01906912
1858.00000000,2.00000000,11.25718918
1858.00000000,-1.00000000,12.85383194
1859.00000000,0.00000000,5.47639280
1859.00000000,1.00000000,20.90522646
1859.00000000,2.00000000,11.18351980
1859.00000000,-1.00000000,12.78080714
1860.00000000,0.00000000,5.47042998
1860.00000000,1.00000000,20.79622465
1860.00000000,2.00000000,11.10734628
1860.00000000,-1.00000000,12.71324250
1861.00000000,0.00000000,5.45210459
1861.00000000,1.00000000,20.69238896
1861.00000000,2.00000000,11.02866862
1861.00000000,-1.00000000,12.64425755
1862.00000000,0.00000000,5.42141662
1862.00000000,1.00000000,20.58912909
1862.00000000,2.00000000,10.94748683
1862.00000000,-1.00000000,12.57222783
1863.00000000,0.00000000,5.37836608
1863.00000000,1.00000000,20.48368506
1863.00000000,2.00000000,10.86724376
1863.00000000,-1.00000000,12.49567861
1864.00000000,0.00000000,5.32295296
1864.00000000,1.00000000,20.37457149
1864.00000000,2.00000000,10.79997023
1864.00000000,-1.00000000,12.41313520
1865.00000000,0.00000000,5.25517727
1865.00000000,1.00000000,20.26030297
1865.00000000,2.00000000,10.74670168
1865.00000000,-1.00000000,12.32312286
1866.00000000,0.00000000,5.18347996
1866.00000000,1.00000000,20.13939411
1866.00000000,2.00000000,10.70743812
1866.00000000,-1.00000000,12.22416689
1867.00000000,0.00000000,5.12291310
1867.00000000,1.00000000,20.01330837
1867.00000000,2.00000000,10.68217955
1867.00000000,-1.00000000,12.11978778
1868.00000000,0.00000000,5.07377206
1868.00000000,1.00000000,19.89370193
1868.00000000,2.00000000,10.66724616
1868.00000000,-1.00000000,12.01558362
1869.00000000,0.00000000,5.03605684
1869.00000000,1.00000000,19.78408403
1869.00000000,2.00000000,10.64700104
1869.00000000,-1.00000000,11.91282114
1870.00000000,0.00000000,5.00976743
1870.00000000,1.00000000,19.68692138
1870.00000000,2.00000000,10.61967968
1870.00000000,-1.00000000,11.81276620
1871.00000000,0.00000000,4.99490384
1871.00000000,1.00000000,19.60468069
1871.00000000,2.00000000,10.58528210
1871.00000000,-1.00000000,11.71668467
1872.00000000,0.00000000,4.99392771
1872.00000000,1.00000000,19.53982868
1872.00000000,2.00000000,10.54380828
1872.00000000,-1.00000000,11.62584242
1873.00000000,0.00000000,5.01797555
1873.00000000,1.00000000,19.49483205
1873.00000000,2.00000000,10.49960465
1873.00000000,-1.00000000,11.54155714
1874.00000000,0.00000000,5.06840626
1874.00000000,1.00000000,19.47187279
1874.00000000,2.00000000,10.47533512
1874.00000000,-1.00000000,11.46820793
1875.00000000,0.00000000,5.14521985
1875.00000000,1.00000000,19.46092532
1875.00000000,2.00000000,10.47425986
1875.00000000,-1.00000000,11.40981831
1876.00000000,0.00000000,5.24841631
1876.00000000,1.00000000,19.45438645
1876.00000000,2.00000000,10.49637889
1876.00000000,-1.00000000,11.36895038
1877.00000000,0.00000000,5.37799565
1877.00000000,1.00000000,19.45005855
1877.00000000,2.00000000,10.54169219
1877.00000000,-1.00000000,11.34816626
1878.00000000,0.00000000,5.53121820
1878.00000000,1.00000000,19.44574400
1878.00000000,2.00000000,10.60682957
1878.00000000,-1.00000000,11.35002805
1879.00000000,0.00000000,5.65076741
1879.00000000,1.00000000,19.43924519
1879.00000000,2.00000000,10.66994375
1879.00000000,-1.00000000,11.37709785
1880.00000000,0.00000000,5.64069947
1880.00000000,1.00000000,19.42836449
1880.00000000,2.00000000,10.72710832
1880.00000000,-1.00000000,11.43094606
1881.00000000,0.00000000,5.56561442
1881.00000000,1.00000000,19.41090427
1881.00000000,2.00000000,10.77832330
1881.00000000,-1.00000000,11.49839509
1882.00000000,0.00000000,5.50529367
1882.00000000,1.00000000,19.38959068
1882.00000000,2.00000000,10.82358869
1882.00000000,-1.00000000,11.57225472
1883.00000000,0.00000000,5.42039513
1883.00000000,1.00000000,19.37683651
1883.00000000,2.00000000,10.86310216
1883.00000000,-1.00000000,11.64949334
1884.00000000,0.00000000,5.34459731
1884.00000000,1.00000000,19.37548445
1884.00000000,2.00000000,10.89848617
1884.00000000,-1.00000000,11.72707934
1885.00000000,0.00000000,5.37303264
1885.00000000,1.00000000,19.38783664
1885.00000000,2.00000000,10.93009979
1885.00000000,-1.00000000,11.80198110
1886.00000000,0.00000000,5.43959295
1886.00000000,1.00000000,19.41619521
1886.00000000,2.00000000,10.95794303
1886.00000000,-1.00000000,11.87116701
1887.00000000,0.00000000,5.51070132
1887.00000000,1.00000000,19.46286229
1887.00000000,2.00000000,10.98201587
1887.00000000,-1.00000000,11.93353340
1888.00000000,0.00000000,5.57181423
1888.00000000,1.00000000,19.53014003
1888.00000000,2.00000000,11.00281490
1888.00000000,-1.00000000,12.00015305
1889.00000000,0.00000000,5.63168634
1889.00000000,1.00000000,19.61944243
1889.00000000,2.00000000,11.02563224
1889.00000000,-1.00000000,12.07462928
1890.00000000,0.00000000,5.61284783
1890.00000000,1.00000000,19.71813816
1890.00000000,2.00000000,11.05189555
1890.00000000,-1.00000000,12.15855649
1891.00000000,0.00000000,5.55488731
1891.00000000,1.00000000,19.81938729
1891.00000000,2.00000000,11.08160483
1891.00000000,-1.00000000,12.25352909
1892.00000000,0.00000000,5.50370959
1892.00000000,1.00000000,19.92052343
1892.00000000,2.00000000,11.11476008
1892.00000000,-1.00000000,12.36114150
1893.00000000,0.00000000,5.49501725
1893.00000000,1.00000000,20.01888021
1893.00000000,2.00000000,11.15136129
1893.00000000,-1.00000000,12.48298811
1894.00000000,0.00000000,5.55061151
1894.00000000,1.00000000,20.11179123
1894.00000000,2.00000000,11.19140847
1894.00000000,-1.00000000,12.61224291
1895.00000000,0.00000000,5.64723768
1895.00000000,1.00000000,20.19659011
1895.00000000,2.00000000,11.23490161
1895.00000000,-1.00000000,12.72177560
1896.00000000,0.00000000,5.73604209
1896.00000000,1.00000000,20.27061046
1896.00000000,2.00000000,11.28184073
1896.00000000,-1.00000000,12.83036630
1897.00000000,0.00000000,5.79556556
1897.00000000,1.00000000,20.33688648
1897.00000000,2.00000000,11.33222581
1897.00000000,-1.00000000,12.92604869
1898.00000000,0.00000000,5.81372491
1898.00000000,1.00000000,20.40421320
1898.00000000,2.00000000,11.38605686
1898.00000000,-1.00000000,12.98279832
1899.00000000,0.00000000,5.80395043
1899.00000000,1.00000000,20.47381006
1899.00000000,2.00000000,11.44333387
1899.00000000,-1.00000000,13.00721423
1900.00000000,0.00000000,5.76512577
1900.00000000,1.00000000,20.54677766
1900.00000000,2.00000000,11.49702376
1900.00000000,-1.00000000,13.00022469
1901.00000000,0.00000000,5.71383577
1901.00000000,1.00000000,20.62421662
1901.00000000,2.00000000,11.52278172
1901.00000000,-1.00000000,12.97769185
1902.00000000,0.00000000,5.63298710
1902.00000000,1.00000000,20.70722753
1902.00000000,2.00000000,11.53657994
1902.00000000,-1.00000000,12.96909500
1903.00000000,0.00000000,5.58263311
1903.00000000,1.00000000,20.79691101
1903.00000000,2.00000000,11.55519311
1903.00000000,-1.00000000,12.97480356
1904.00000000,0.00000000,5.57082881
1904.00000000,1.00000000,20.89283498
1904.00000000,2.00000000,11.53698060
1904.00000000,-1.00000000,12.96763621
1905.00000000,0.00000000,5.58146554
1905.00000000,1.00000000,20.98240649
1905.00000000,2.00000000,11.47676707
1905.00000000,-1.00000000,12.92981590
1906.00000000,0.00000000,5.59253634
1906.00000000,1.00000000,21.06005455
1906.00000000,2.00000000,11.40557206
1906.00000000,-1.00000000,12.86428451
1907.00000000,0.00000000,5.59514740
1907.00000000,1.00000000,21.12262817
1907.00000000,2.00000000,11.32613891
1907.00000000,-1.00000000,12.79867722
1908.00000000,0.00000000,5.58061385
1908.00000000,1.00000000,21.16697638
1908.00000000,2.00000000,11.25368097
1908.00000000,-1.00000000,12.73979513
1909.00000000,0.00000000,5.54234456
1909.00000000,1.00000000,21.18994819
1909.00000000,2.00000000,11.20792479
1909.00000000,-1.00000000,12.68763826
1910.00000000,0.00000000,5.49705872
1910.00000000,1.00000000,21.18839263
1910.00000000,2.00000000,11.18843393
1910.00000000,-1.00000000,12.64740081
1911.00000000,0.00000000,5.45941777
1911.00000000,1.00000000,21.15915871
1911.00000000,2.00000000,11.18127308
1911.00000000,-1.00000000,12.62589089
1912.00000000,0.00000000,5.44339970
1912.00000000,1.00000000,21.14867126
1912.00000000,2.00000000,11.18020709
1912.00000000,-1.00000000,12.62313868
1913.00000000,0.00000000,5.46649276
1913.00000000,1.00000000,21.16516098
1913.00000000,2.00000000,11.18828337
1913.00000000,-1.00000000,12.61067255
1914.00000000,0.00000000,5.54038685
1914.00000000,1.00000000,21.14744030
1914.00000000,2.00000000,11.22272495
1914.00000000,-1.00000000,12.69005869
1915.00000000,0.00000000,5.64373464
1915.00000000,1.00000000,21.11408738
1915.00000000,2.00000000,11.28623240
1915.00000000,-1.00000000,12.79821176
1916.00000000,0.00000000,5.77084363
1916.00000000,1.00000000,21.10528558
1916.00000000,2.00000000,11.37880572
1916.00000000,-1.00000000,12.94197993
1917.00000000,0.00000000,5.91658776
1917.00000000,1.00000000,21.12376963
1917.00000000,2.00000000,11.50044362
1917.00000000,-1.00000000,13.12398482
1918.00000000,0.00000000,6.07402023
1918.00000000,1.00000000,21.16423481
1918.00000000,2.00000000,11.64723231
1918.00000000,-1.00000000,13.34475511
1919.00000000,0.00000000,6.23703405
1919.00000000,1.00000000,21.22604000
1919.00000000,2.00000000,11.81553350
1919.00000000,-1.00000000,13.60813434
1920.00000000,0.00000000,6.40123762
1920.00000000,1.00000000,21.32970347
1920.00000000,2.00000000,12.00534717
1920.00000000,-1.00000000,13.91796617
1921.00000000,0.00000000,6.55869731
1921.00000000,1.00000000,21.48555079
1921.00000000,2.00000000,12.21667335
1921.00000000,-1.00000000,14.27809427
1922.00000000,0.00000000,6.70035952
1922.00000000,1.00000000,21.67416030
1922.00000000,2.00000000,12.48811350
1922.00000000,-1.00000000,14.66955568
1923.00000000,0.00000000,6.81698625
1923.00000000,1.00000000,21.87273630
1923.00000000,2.00000000,12.70064997
1923.00000000,-1.00000000,15.05857664
1924.00000000,0.00000000,6.90167315
1924.00000000,1.00000000,22.08124296
1924.00000000,2.00000000,12.92873678
1924.00000000,-1.00000000,15.43158622
1925.00000000,0.00000000,6.95160228
1925.00000000,1.00000000,22.29995763
1925.00000000,2.00000000,13.16845631
1925.00000000,-1.00000000,15.77504523
1926.00000000,0.00000000,6.95993929
1926.00000000,1.00000000,22.53348935
1926.00000000,2.00000000,13.41589164
1926.00000000,-1.00000000,16.07541449
1927.00000000,0.00000000,6.91984985
1927.00000000,1.00000000,22.78347470
1927.00000000,2.00000000,13.66836270
1927.00000000,-1.00000000,16.34281455
1928.00000000,0.00000000,6.82838971
1928.00000000,1.00000000,23.04991370
1928.00000000,2.00000000,13.92355787
1928.00000000,-1.00000000,16.60917620
1929.00000000,0.00000000,6.72278243
1929.00000000,1.00000000,23.33309746
1929.00000000,2.00000000,14.17827034
1929.00000000,-1.00000000,16.88444713
1930.00000000,0.00000000,6.78067442
1930.00000000,1.00000000,23.63412273
1930.00000000,2.00000000,14.42929330
1930.00000000,-1.00000000,17.17845846
1931.00000000,0.00000000,7.02160017
1931.00000000,1.00000000,23.95309480
1931.00000000,2.00000000,14.67341994
1931.00000000,-1.00000000,17.49127648
1932.00000000,0.00000000,7.33475422
1932.00000000,1.00000000,24.29001367
1932.00000000,2.00000000,14.90742885
1932.00000000,-1.00000000,17.80996270
1933.00000000,0.00000000,7.64082535
1933.00000000,1.00000000,24.63836608
1933.00000000,2.00000000,15.12464678
1933.00000000,-1.00000000,18.13282919
1934.00000000,0.00000000,7.91538008
1934.00000000,1.00000000,24.99046304
1934.00000000,2.00000000,15.31794090
1934.00000000,-1.00000000,18.45839998
1935.00000000,0.00000000,8.10048852
1935.00000000,1.00000000,25.34629160
1935.00000000,2.00000000,15.48227509
1935.00000000,-1.00000000,18.78048400
1936.00000000,0.00000000,8.21841221
1936.00000000,1.00000000,25.70585174
1936.00000000,2.00000000,15.61261323
1936.00000000,-1.00000000,19.08425640
1937.00000000,0.00000000,8.28937471
1937.00000000,1.00000000,26.06914348
1937.00000000,2.00000000,15.70391920
1937.00000000,-1.00000000,19.36149689
1938.00000000,0.00000000,8.33669499
1938.00000000,1.00000000,26.43616681
1938.00000000,2.00000000,15.75141993
1938.00000000,-1.00000000,19.60425079
1939.00000000,0.00000000,8.28516346
1939.00000000,1.00000000,26.80685753
1939.00000000,2.00000000,15.77512298
1939.00000000,-1.00000000,19.79617235
1940.00000000,0.00000000,8.00252088
1940.00000000,1.00000000,27.17372757
1940.00000000,2.00000000,15.79691774
1940.00000000,-1.00000000,19.97380432
1941.00000000,0.00000000,7.70994791
1941.00000000,1.00000000,27.53164809
1941.00000000,2.00000000,15.82660748
1941.00000000,-1.00000000,20.11117753
1942.00000000,0.00000000,7.55206483
1942.00000000,1.00000000,27.88061909
1942.00000000,2.00000000,15.87399543
1942.00000000,-1.00000000,20.20829200
1943.00000000,0.00000000,7.45966121
1943.00000000,1.00000000,28.22064057
1943.00000000,2.00000000,15.94679302
1943.00000000,-1.00000000,20.28858487
1944.00000000,0.00000000,7.47676397
1944.00000000,1.00000000,28.55171254
1944.00000000,2.00000000,16.02112709
1944.00000000,-1.00000000,20.41207979
1945.00000000,0.00000000,7.60097638
1945.00000000,1.00000000,28.87383499
1945.00000000,2.00000000,16.08265930
1945.00000000,-1.00000000,20.61746619
1946.00000000,0.00000000,7.75260063
