"time", "pool", "value"
1806.00000000,1.00000000,138.58176631
1806.00000000,2.00000000,34.50900077
1806.00000000,-1.00000000,111.02510946
1807.00000000,0.00000000,80.10310633
1807.00000000,1.00000000,138.58076048
1807.00000000,2.00000000,34.51280916
1807.00000000,-1.00000000,111.02344046
1808.00000000,0.00000000,80.10286785
1808.00000000,1.00000000,138.57969651
1808.00000000,2.00000000,34.51661754
1808.00000000,-1.00000000,111.02172184
1809.00000000,0.00000000,80.10262937
1809.00000000,1.00000000,138.57857442
1809.00000000,2.00000000,34.52042592
1809.00000000,-1.00000000,111.01995361
1810.00000000,0.00000000,80.10239089
1810.00000000,1.00000000,138.57739419
1810.00000000,2.00000000,34.52423431
1810.00000000,-1.00000000,111.01813576
1811.00000000,0.00000000,80.10215241
1811.00000000,1.00000000,138.57615583
1811.00000000,2.00000000,34.52804269
1811.00000000,-1.00000000,111.01626830
1812.00000000,0.00000000,80.10191393
1812.00000000,1.00000000,138.57485933
1812.00000000,2.00000000,34.53185108
1812.00000000,-1.00000000,111.01435122
1813.00000000,0.00000000,80.10167545
1813.00000000,1.00000000,138.57350470
1813.00000000,2.00000000,34.53565946
1813.00000000,-1.00000000,111.01238453
1814.00000000,0.00000000,80.10143697
1814.00000000,1.00000000,138.57209194
1814.00000000,2.00000000,34.53946784
1814.00000000,-1.00000000,111.01036822
1815.00000000,0.00000000,80.10119849
1815.00000000,1.00000000,138.57062104
1815.00000000,2.00000000,34.54327623
1815.00000000,-1.00000000,111.00830230
1816.00000000,0.00000000,80.10096001
1816.00000000,1.00000000,138.56909201
1816.00000000,2.00000000,34.54708461
1816.00000000,-1.00000000,111.00618676
1817.00000000,0.00000000,80.10072153
1817.00000000,1.00000000,138.56750485
1817.00000000,2.00000000,34.55089299
1817.00000000,-1.00000000,111.00402160
1818.00000000,0.00000000,80.10048305
1818.00000000,1.00000000,138.56585956
1818.00000000,2.00000000,34.55470138
1818.00000000,-1.00000000,111.00180683
1819.00000000,0.00000000,80.06988298
1819.00000000,1.00000000,138.56415613
1819.00000000,2.00000000,34.55850976
1819.00000000,-1.00000000,110.99954244
1820.00000000,0.00000000,80.06952597
1820.00000000,1.00000000,138.56239457
1820.00000000,2.00000000,34.56231815
1820.00000000,-1.00000000,110.99722844
1821.00000000,0.00000000,80.06905533
1821.00000000,1.00000000,138.56057487
1821.00000000,2.00000000,34.56612653
1821.00000000,-1.00000000,110.99486482
1822.00000000,0.00000000,80.06847106
1822.00000000,1.00000000,138.55869704
1822.00000000,2.00000000,34.56993491
1822.00000000,-1.00000000,110.99245159
1823.00000000,0.00000000,80.06777317
1823.00000000,1.00000000,138.55676108
1823.00000000,2.00000000,34.57374330
1823.00000000,-1.00000000,110.98998874
1824.00000000,0.00000000,80.06696166
1824.00000000,1.00000000,138.55476699
1824.00000000,2.00000000,34.57755168
1824.00000000,-1.00000000,110.98747628
1825.00000000,0.00000000,80.06603652
1825.00000000,1.00000000,138.55271476
1825.00000000,2.00000000,34.58136006
1825.00000000,-1.00000000,110.98491420
1826.00000000,0.00000000,80.06499775
1826.00000000,1.00000000,138.55060440
1826.00000000,2.00000000,34.58516845
1826.00000000,-1.00000000,110.98230250
1827.00000000,0.00000000,80.06384536
1827.00000000,1.00000000,138.54843590
1827.00000000,2.00000000,34.58897683
1827.00000000,-1.00000000,110.97964119
1828.00000000,0.00000000,80.06257935
1828.00000000,1.00000000,138.54620928
1828.00000000,2.00000000,34.59278522
1828.00000000,-1.00000000,110.97693027
1829.00000000,0.00000000,80.06119971
1829.00000000,1.00000000,138.54392452
1829.00000000,2.00000000,34.59659360
1829.00000000,-1.00000000,110.97416972
1830.00000000,0.00000000,80.05970644
1830.00000000,1.00000000,138.54158162
1830.00000000,2.00000000,34.60040198
1830.00000000,-1.00000000,110.97135957
1831.00000000,0.00000000,80.05809955
1831.00000000,1.00000000,138.53918059
1831.00000000,2.00000000,34.60421037
1831.00000000,-1.00000000,110.96848638
1832.00000000,0.00000000,80.05637904
1832.00000000,1.00000000,138.53672143
1832.00000000,2.00000000,34.60801875
1832.00000000,-1.00000000,110.96544028
1833.00000000,0.00000000,80.05454490
1833.00000000,1.00000000,138.53420414
1833.00000000,2.00000000,34.61182713
1833.00000000,-1.00000000,110.96219699
1834.00000000,0.00000000,80.05259714
1834.00000000,1.00000000,138.53162871
1834.00000000,2.00000000,34.61563552
1834.00000000,-1.00000000,110.95875651
1835.00000000,0.00000000,80.05053575
1835.00000000,1.00000000,138.52899515
1835.00000000,2.00000000,34.61944390
1835.00000000,-1.00000000,110.95511885
1836.00000000,0.00000000,80.04836074
1836.00000000,1.00000000,138.52630346
1836.00000000,2.00000000,34.62325229
1836.00000000,-1.00000000,110.95128400
1837.00000000,0.00000000,80.04607210
1837.00000000,1.00000000,138.52355363
1837.00000000,2.00000000,34.62706067
1837.00000000,-1.00000000,110.94725197
1838.00000000,0.00000000,80.04366983
1838.00000000,1.00000000,138.52074567
1838.00000000,2.00000000,34.63083712
1838.00000000,-1.00000000,110.94302274
1839.00000000,0.00000000,80.04115395
1839.00000000,1.00000000,138.51787830
1839.00000000,2.00000000,34.63438514
1839.00000000,-1.00000000,110.93859633
1840.00000000,0.00000000,80.03852443
1840.00000000,1.00000000,138.51485738
1840.00000000,2.00000000,34.63793315
1840.00000000,-1.00000000,110.93397274
1841.00000000,0.00000000,80.03578130
1841.00000000,1.00000000,138.51162457
1841.00000000,2.00000000,34.64148116
1841.00000000,-1.00000000,110.92915195
1842.00000000,0.00000000,80.03288638
1842.00000000,1.00000000,138.50817986
1842.00000000,2.00000000,34.64502917
1842.00000000,-1.00000000,110.92413398
1843.00000000,0.00000000,80.02953507
1843.00000000,1.00000000,138.50452326
1843.00000000,2.00000000,34.64857718
1843.00000000,-1.00000000,110.91891882
1844.00000000,0.00000000,80.02566146
1844.00000000,1.00000000,138.50065476
1844.00000000,2.00000000,34.65212519
1844.00000000,-1.00000000,110.91350648
1845.00000000,0.00000000,80.02126557
1845.00000000,1.00000000,138.49657437
1845.00000000,2.00000000,34.65567320
1845.00000000,-1.00000000,110.90789695
1846.00000000,0.00000000,80.01634738
1846.00000000,1.00000000,138.49228208
1846.00000000,2.00000000,34.65922121
1846.00000000,-1.00000000,110.90209023
1847.00000000,0.00000000,80.01090689
1847.00000000,1.00000000,138.48777789
1847.00000000,2.00000000,34.66276922
1847.00000000,-1.00000000,110.89608632
1848.00000000,0.00000000,80.00494412
1848.00000000,1.00000000,138.48306181
1848.00000000,2.00000000,34.66631723
1848.00000000,-1.00000000,110.88988523
1849.00000000,0.00000000,79.99845905
1849.00000000,1.00000000,138.47813384
1849.00000000,2.00000000,34.66979252
1849.00000000,-1.00000000,110.88348695
1850.00000000,0.00000000,79.99145170
1850.00000000,1.00000000,138.47299397
1850.00000000,2.00000000,34.67319360
1850.00000000,-1.00000000,110.87689148
1851.00000000,0.00000000,79.98392205
1851.00000000,1.00000000,138.46764221
1851.00000000,2.00000000,34.67659467
1851.00000000,-1.00000000,110.87009883
1852.00000000,0.00000000,79.97587010
1852.00000000,1.00000000,138.46207855
1852.00000000,2.00000000,34.67999575
1852.00000000,-1.00000000,110.86310899
1853.00000000,0.00000000,79.96729587
1853.00000000,1.00000000,138.45630300
1853.00000000,2.00000000,34.68339683
1853.00000000,-1.00000000,110.85592196
1854.00000000,0.00000000,79.95819934
1854.00000000,1.00000000,138.45031555
1854.00000000,2.00000000,34.68679790
1854.00000000,-1.00000000,110.84853774
1855.00000000,0.00000000,79.94858052
1855.00000000,1.00000000,138.44411621
1855.00000000,2.00000000,34.69019898
1855.00000000,-1.00000000,110.84095634
1856.00000000,0.00000000,79.93843941
1856.00000000,1.00000000,138.43770497
1856.00000000,2.00000000,34.69360006
1856.00000000,-1.00000000,110.83317775
1857.00000000,0.00000000,79.92777601
1857.00000000,1.00000000,138.43108184
1857.00000000,2.00000000,34.69700114
1857.00000000,-1.00000000,110.82520197
1858.00000000,0.00000000,79.91659031
1858.00000000,1.00000000,138.42424681
1858.00000000,2.00000000,34.70040221
1858.00000000,-1.00000000,110.81702901
1859.00000000,0.00000000,79.90488233
1859.00000000,1.00000000,138.41719988
1859.00000000,2.00000000,34.70380329
1859.00000000,-1.00000000,110.80865886
1860.00000000,0.00000000,79.89265205
1860.00000000,1.00000000,138.40994107
1860.00000000,2.00000000,34.70600122
1860.00000000,-1.00000000,110.80009152
1861.00000000,0.00000000,79.87989947
1861.00000000,1.00000000,138.40247035
1861.00000000,2.00000000,34.70801505
1861.00000000,-1.00000000,110.79132700
1862.00000000,0.00000000,79.86662461
1862.00000000,1.00000000,138.39478775
1862.00000000,2.00000000,34.71002887
1862.00000000,-1.00000000,110.78236529
1863.00000000,0.00000000,79.85282745
1863.00000000,1.00000000,138.38689324
1863.00000000,2.00000000,34.71204269
1863.00000000,-1.00000000,110.77320639
1864.00000000,0.00000000,79.83850800
1864.00000000,1.00000000,138.37878685
1864.00000000,2.00000000,34.71405652
1864.00000000,-1.00000000,110.76385030
1865.00000000,0.00000000,79.82366626
1865.00000000,1.00000000,138.37046856
1865.00000000,2.00000000,34.71607034
1865.00000000,-1.00000000,110.75429703
1866.00000000,0.00000000,79.80830223
1866.00000000,1.00000000,138.36193837
1866.00000000,2.00000000,34.71808416
1866.00000000,-1.00000000,110.74454657
1867.00000000,0.00000000,79.79241591
1867.00000000,1.00000000,138.35319629
1867.00000000,2.00000000,34.72009799
1867.00000000,-1.00000000,110.73459893
1868.00000000,0.00000000,79.77600729
1868.00000000,1.00000000,138.34424231
1868.00000000,2.00000000,34.72211181
1868.00000000,-1.00000000,110.72445409
1869.00000000,0.00000000,79.75907638
1869.00000000,1.00000000,138.33507644
1869.00000000,2.00000000,34.72412563
1869.00000000,-1.00000000,110.71411207
1870.00000000,0.00000000,79.74162318
1870.00000000,1.00000000,138.32569867
1870.00000000,2.00000000,34.72613946
1870.00000000,-1.00000000,110.70357286
1871.00000000,0.00000000,79.72364768
1871.00000000,1.00000000,138.31610901
1871.00000000,2.00000000,34.72815328
1871.00000000,-1.00000000,110.69283647
1872.00000000,0.00000000,79.70514990
1872.00000000,1.00000000,138.30630745
1872.00000000,2.00000000,34.73016710
1872.00000000,-1.00000000,110.68190289
1873.00000000,0.00000000,79.68612982
1873.00000000,1.00000000,138.29629400
1873.00000000,2.00000000,34.73218093
1873.00000000,-1.00000000,110.67077212
1874.00000000,0.00000000,79.66658745
1874.00000000,1.00000000,138.28606865
1874.00000000,2.00000000,34.73419475
1874.00000000,-1.00000000,110.65944417
1875.00000000,0.00000000,79.64652278
1875.00000000,1.00000000,138.27563141
1875.00000000,2.00000000,34.73620857
1875.00000000,-1.00000000,110.64791902
1876.00000000,0.00000000,79.62593583
1876.00000000,1.00000000,138.26498228
1876.00000000,2.00000000,34.73822240
1876.00000000,-1.00000000,110.63619669
1877.00000000,0.00000000,79.60482658
1877.00000000,1.00000000,138.25412124
1877.00000000,2.00000000,34.74023622
1877.00000000,-1.00000000,110.62427718
1878.00000000,0.00000000,79.58319504
1878.00000000,1.00000000,138.24304832
1878.00000000,2.00000000,34.74225004
1878.00000000,-1.00000000,110.61216047
1879.00000000,0.00000000,79.56104121
1879.00000000,1.00000000,138.23176350
1879.00000000,2.00000000,34.74426386
1879.00000000,-1.00000000,110.59984658
1880.00000000,0.00000000,79.53836509
1880.00000000,1.00000000,138.22026678
1880.00000000,2.00000000,34.74627769
1880.00000000,-1.00000000,110.58733551
1881.00000000,0.00000000,79.51516667
1881.00000000,1.00000000,138.20855817
1881.00000000,2.00000000,34.70316159
1881.00000000,-1.00000000,110.57462724
1882.00000000,0.00000000,79.49144596
1882.00000000,1.00000000,138.19663766
1882.00000000,2.00000000,34.70495345
1882.00000000,-1.00000000,110.56172179
1883.00000000,0.00000000,79.46720296
1883.00000000,1.00000000,138.18450526
1883.00000000,2.00000000,34.70654570
1883.00000000,-1.00000000,110.54861915
1884.00000000,0.00000000,79.44243767
1884.00000000,1.00000000,138.17216097
1884.00000000,2.00000000,34.70793832
1884.00000000,-1.00000000,110.53531933
1885.00000000,0.00000000,79.41715009
1885.00000000,1.00000000,138.15960478
1885.00000000,2.00000000,34.70913133
1885.00000000,-1.00000000,110.65176757
1886.00000000,0.00000000,79.39134021
1886.00000000,1.00000000,138.14683669
1886.00000000,2.00000000,34.71012472
1886.00000000,-1.00000000,110.63045293
1887.00000000,0.00000000,79.36500804
1887.00000000,1.00000000,138.13385671
1887.00000000,2.00000000,34.71091850
1887.00000000,-1.00000000,110.60893150
1888.00000000,0.00000000,79.33815887
1888.00000000,1.00000000,138.12066484
1888.00000000,2.00000000,34.71151265
1888.00000000,-1.00000000,110.58719801
1889.00000000,0.00000000,79.31095262
1889.00000000,1.00000000,138.10726107
1889.00000000,2.00000000,34.71190719
1889.00000000,-1.00000000,110.56524714
1890.00000000,0.00000000,79.28346425
1890.00000000,1.00000000,138.09364540
1890.00000000,2.00000000,34.71210212
1890.00000000,-1.00000000,110.54307361
1891.00000000,0.00000000,79.25569376
1891.00000000,1.00000000,138.07981784
1891.00000000,2.00000000,34.71209742
1891.00000000,-1.00000000,110.52067211
1892.00000000,0.00000000,79.22764116
1892.00000000,1.00000000,138.06577839
1892.00000000,2.00000000,34.71189311
1892.00000000,-1.00000000,110.49803734
1893.00000000,0.00000000,79.19930643
1893.00000000,1.00000000,138.05152704
1893.00000000,2.00000000,34.71148918
1893.00000000,-1.00000000,110.47516402
1894.00000000,0.00000000,79.17068959
1894.00000000,1.00000000,138.03706379
1894.00000000,2.00000000,34.71088563
1894.00000000,-1.00000000,110.45204682
1895.00000000,0.00000000,79.14179063
1895.00000000,1.00000000,138.02238865
1895.00000000,2.00000000,34.71008246
1895.00000000,-1.00000000,110.42868047
1896.00000000,0.00000000,79.11260955
1896.00000000,1.00000000,138.00750162
1896.00000000,2.00000000,34.70907968
1896.00000000,-1.00000000,110.40505966
1897.00000000,0.00000000,79.08314635
1897.00000000,1.00000000,137.99240269
1897.00000000,2.00000000,34.70787728
1897.00000000,-1.00000000,110.38117910
1898.00000000,0.00000000,79.05340103
1898.00000000,1.00000000,137.97709186
1898.00000000,2.00000000,34.70647526
1898.00000000,-1.00000000,110.35703348
1899.00000000,0.00000000,79.02337359
1899.00000000,1.00000000,137.96156902
1899.00000000,2.00000000,34.70487363
1899.00000000,-1.00000000,110.33261751
1900.00000000,0.00000000,78.99306403
1900.00000000,1.00000000,137.94566487
1900.00000000,2.00000000,34.70307238
1900.00000000,-1.00000000,110.30792588
1901.00000000,0.00000000,78.96247236
1901.00000000,1.00000000,137.92922743
1901.00000000,2.00000000,34.70107151
1901.00000000,-1.00000000,110.28295331
1902.00000000,0.00000000,78.93159857
1902.00000000,1.00000000,137.91225669
1902.00000000,2.00000000,34.69889159
1902.00000000,-1.00000000,110.25769448
1903.00000000,0.00000000,78.90044266
1903.00000000,1.00000000,137.89475265
1903.00000000,2.00000000,34.69676861
1903.00000000,-1.00000000,110.23214412
1904.00000000,0.00000000,78.86900463
1904.00000000,1.00000000,137.87671532
1904.00000000,2.00000000,34.69476952
1904.00000000,-1.00000000,110.20629690
1905.00000000,0.00000000,78.83728448
1905.00000000,1.00000000,137.85814469
1905.00000000,2.00000000,34.69289433
1905.00000000,-1.00000000,110.18014755
1906.00000000,0.00000000,78.80528221
1906.00000000,1.00000000,137.83904077
1906.00000000,2.00000000,34.69114303
1906.00000000,-1.00000000,110.15369075
1907.00000000,0.00000000,78.77299782
1907.00000000,1.00000000,137.81940354
1907.00000000,2.00000000,34.68951563
1907.00000000,-1.00000000,110.12692121
1908.00000000,0.00000000,78.74043132
1908.00000000,1.00000000,137.79923302
1908.00000000,2.00000000,34.68801213
1908.00000000,-1.00000000,110.09983364
1909.00000000,0.00000000,78.70758269
1909.00000000,1.00000000,137.77852921
1909.00000000,2.00000000,34.68663252
1909.00000000,-1.00000000,110.07242273
1910.00000000,0.00000000,78.67445195
1910.00000000,1.00000000,137.75729210
1910.00000000,2.00000000,34.68537681
1910.00000000,-1.00000000,110.04468319
1911.00000000,0.00000000,78.64103909
1911.00000000,1.00000000,137.73552169
1911.00000000,2.00000000,34.68424500
1911.00000000,-1.00000000,110.01660971
1912.00000000,0.00000000,78.60734411
1912.00000000,1.00000000,137.71321798
1912.00000000,2.00000000,34.68323708
1912.00000000,-1.00000000,109.98819701
1913.00000000,0.00000000,78.57336701
1913.00000000,1.00000000,137.69038098
1913.00000000,2.00000000,34.68235307
1913.00000000,-1.00000000,109.95943977
1914.00000000,0.00000000,78.53910779
1914.00000000,1.00000000,137.66701068
1914.00000000,2.00000000,34.68159294
1914.00000000,-1.00000000,109.93033271
1915.00000000,0.00000000,78.50456646
1915.00000000,1.00000000,137.64310708
1915.00000000,2.00000000,34.68095672
1915.00000000,-1.00000000,109.90087052
1916.00000000,0.00000000,78.46974300
1916.00000000,1.00000000,137.61867019
1916.00000000,2.00000000,34.68044438
1916.00000000,-1.00000000,109.87104791
1917.00000000,0.00000000,78.43463743
1917.00000000,1.00000000,137.59370000
1917.00000000,2.00000000,34.68005595
1917.00000000,-1.00000000,109.84085958
1918.00000000,0.00000000,78.39924974
1918.00000000,1.00000000,137.56819652
1918.00000000,2.00000000,34.67979141
1918.00000000,-1.00000000,109.81030022
1919.00000000,0.00000000,78.36357993
1919.00000000,1.00000000,137.54215974
1919.00000000,2.00000000,34.67965077
1919.00000000,-1.00000000,109.77936455
1920.00000000,0.00000000,78.32762800
1920.00000000,1.00000000,137.51558966
1920.00000000,2.00000000,34.67963403
1920.00000000,-1.00000000,109.74804726
1921.00000000,0.00000000,78.29139395
1921.00000000,1.00000000,137.48848628
1921.00000000,2.00000000,34.67974118
1921.00000000,-1.00000000,109.71634306
1922.00000000,0.00000000,78.25487779
1922.00000000,1.00000000,137.46084961
1922.00000000,2.00000000,34.67997223
1922.00000000,-1.00000000,109.68424664
1923.00000000,0.00000000,78.21807950
1923.00000000,1.00000000,137.43267964
1923.00000000,2.00000000,34.68032717
1923.00000000,-1.00000000,109.65175271
1924.00000000,0.00000000,78.18099910
1924.00000000,1.00000000,137.40397638
1924.00000000,2.00000000,34.68080602
1924.00000000,-1.00000000,109.61885598
1925.00000000,0.00000000,78.14363657
1925.00000000,1.00000000,137.37473982
1925.00000000,2.00000000,34.68140875
1925.00000000,-1.00000000,109.58555113
1926.00000000,0.00000000,78.10599193
1926.00000000,1.00000000,137.34496996
1926.00000000,2.00000000,34.68213539
1926.00000000,-1.00000000,109.55183288
1927.00000000,0.00000000,78.06806517
1927.00000000,1.00000000,137.31466681
1927.00000000,2.00000000,34.68298592
1927.00000000,-1.00000000,109.51769592
1928.00000000,0.00000000,78.02985629
1928.00000000,1.00000000,137.28383036
1928.00000000,2.00000000,34.68396035
1928.00000000,-1.00000000,109.48313496
1929.00000000,0.00000000,77.99136530
1929.00000000,1.00000000,137.25246061
1929.00000000,2.00000000,34.68505867
1929.00000000,-1.00000000,109.44814470
1930.00000000,0.00000000,77.95259218
1930.00000000,1.00000000,137.22055756
1930.00000000,2.00000000,34.68628089
1930.00000000,-1.00000000,109.41271984
1931.00000000,0.00000000,77.91353695
1931.00000000,1.00000000,137.18812122
1931.00000000,2.00000000,34.68762701
1931.00000000,-1.00000000,109.37685508
1932.00000000,0.00000000,77.87419959
1932.00000000,1.00000000,137.15515159
1932.00000000,2.00000000,34.68909702
1932.00000000,-1.00000000,109.34054512
1933.00000000,0.00000000,77.83458012
1933.00000000,1.00000000,137.12164865
1933.00000000,2.00000000,34.69069093
1933.00000000,-1.00000000,109.30378467
1934.00000000,0.00000000,77.79467853
1934.00000000,1.00000000,137.08761242
1934.00000000,2.00000000,34.69240874
1934.00000000,-1.00000000,109.26656843
1935.00000000,0.00000000,77.73800991
1935.00000000,1.00000000,137.05304289
1935.00000000,2.00000000,34.69425044
1935.00000000,-1.00000000,109.22889110
1936.00000000,0.00000000,77.68113459
1936.00000000,1.00000000,137.01794007
1936.00000000,2.00000000,34.69621604
1936.00000000,-1.00000000,109.19074738
1937.00000000,0.00000000,77.62425926
1937.00000000,1.00000000,136.98230395
1937.00000000,2.00000000,34.69830554
1937.00000000,-1.00000000,109.15213197
1938.00000000,0.00000000,77.56738394
1938.00000000,1.00000000,136.94613453
1938.00000000,2.00000000,34.70051893
1938.00000000,-1.00000000,109.11303526
1939.00000000,0.00000000,77.47126520
1939.00000000,1.00000000,136.90943182
1939.00000000,2.00000000,34.70285622
1939.00000000,-1.00000000,109.07330068
1940.00000000,0.00000000,77.40817557
1940.00000000,1.00000000,136.87219581
1940.00000000,2.00000000,34.70531741
1940.00000000,-1.00000000,109.03285173
1941.00000000,0.00000000,77.34061987
1941.00000000,1.00000000,136.83442650
1941.00000000,2.00000000,34.70790249
1941.00000000,-1.00000000,108.99168843
1942.00000000,0.00000000,77.26859812
1942.00000000,1.00000000,136.79612390
1942.00000000,2.00000000,34.71061147
1942.00000000,-1.00000000,108.94981078
1943.00000000,0.00000000,77.19263085
1943.00000000,1.00000000,136.75728800
1943.00000000,2.00000000,34.71451219
1943.00000000,-1.00000000,108.90721877
1944.00000000,0.00000000,77.11380945
1944.00000000,1.00000000,136.71789326
1944.00000000,2.00000000,34.72090099
1944.00000000,-1.00000000,108.86391240
1945.00000000,0.00000000,77.03216844
1945.00000000,1.00000000,136.67714618
1945.00000000,2.00000000,34.72728980
1945.00000000,-1.00000000,108.81989168
1946.00000000,0.00000000,76.94770782
