"time", "pool", "value"
2192.00000000,0.00000000,113.21066339
2192.00000000,1.00000000,155.53108900
2192.00000000,2.00000000,105.10694521
2192.00000000,-1.00000000,131.76361398
2193.00000000,0.00000000,113.47443037
2193.00000000,1.00000000,155.64515922
2193.00000000,2.00000000,105.35666526
2193.00000000,-1.00000000,131.95320483
2194.00000000,0.00000000,113.74073854
2194.00000000,1.00000000,155.76290884
2194.00000000,2.00000000,105.60831959
2194.00000000,-1.00000000,132.14619766
2195.00000000,0.00000000,114.00955340
2195.00000000,1.00000000,155.88431033
2195.00000000,2.00000000,105.86187446
2195.00000000,-1.00000000,132.34255347
2196.00000000,0.00000000,114.28084197
2196.00000000,1.00000000,156.00933612
2196.00000000,2.00000000,106.11729762
2196.00000000,-1.00000000,132.54223430
2197.00000000,0.00000000,114.55457334
2197.00000000,1.00000000,156.13795837
2197.00000000,2.00000000,106.37455833
2197.00000000,-1.00000000,132.74520328
2198.00000000,0.00000000,114.83071809
2198.00000000,1.00000000,156.27014916
2198.00000000,2.00000000,106.63362728
2198.00000000,-1.00000000,132.95142458
2199.00000000,0.00000000,115.10924813
2199.00000000,1.00000000,156.40588067
2199.00000000,2.00000000,106.89447644
2199.00000000,-1.00000000,133.16086335
2200.00000000,0.00000000,115.39013719
2200.00000000,1.00000000,156.54512489
2200.00000000,2.00000000,107.15707907
2200.00000000,-1.00000000,133.37348573
2201.00000000,0.00000000,115.67336024
2201.00000000,1.00000000,156.68785391
2201.00000000,2.00000000,107.42140963
2201.00000000,-1.00000000,133.58925881
2202.00000000,0.00000000,115.95889343
2202.00000000,1.00000000,156.83403995
2202.00000000,2.00000000,107.68744370
2202.00000000,-1.00000000,133.80815060
2203.00000000,0.00000000,116.24671462
2203.00000000,1.00000000,156.98365517
2203.00000000,2.00000000,107.95515795
2203.00000000,-1.00000000,134.03013003
2204.00000000,0.00000000,116.53680237
2204.00000000,1.00000000,157.13667204
2204.00000000,2.00000000,108.22453007
2204.00000000,-1.00000000,134.25516691
2205.00000000,0.00000000,116.82913695
2205.00000000,1.00000000,157.29306303
2205.00000000,2.00000000,108.49553870
2205.00000000,-1.00000000,134.48323191
2206.00000000,0.00000000,117.12369955
2206.00000000,1.00000000,157.45280076
2206.00000000,2.00000000,108.76816347
2206.00000000,-1.00000000,134.71429657
2207.00000000,0.00000000,117.42047227
2207.00000000,1.00000000,157.61585821
2207.00000000,2.00000000,109.04238483
2207.00000000,-1.00000000,134.94833322
2208.00000000,0.00000000,117.71943860
2208.00000000,1.00000000,157.78220842
2208.00000000,2.00000000,109.31818409
2208.00000000,-1.00000000,135.18531501
2209.00000000,0.00000000,118.02058294
2209.00000000,1.00000000,157.95182469
2209.00000000,2.00000000,109.59554338
2209.00000000,-1.00000000,135.42521591
2210.00000000,0.00000000,118.32389049
2210.00000000,1.00000000,158.12468068
2210.00000000,2.00000000,109.87444557
2210.00000000,-1.00000000,135.66801061
2211.00000000,0.00000000,118.62934762
2211.00000000,1.00000000,158.30075019
2211.00000000,2.00000000,110.15487426
2211.00000000,-1.00000000,135.91367460
2212.00000000,0.00000000,118.93694156
2212.00000000,1.00000000,158.48000732
2212.00000000,2.00000000,110.43681373
2212.00000000,-1.00000000,136.16218408
2213.00000000,0.00000000,119.24666021
2213.00000000,1.00000000,158.66242663
2213.00000000,2.00000000,110.72024895
2213.00000000,-1.00000000,136.41351601
2214.00000000,0.00000000,119.55849274
2214.00000000,1.00000000,158.84798276
2214.00000000,2.00000000,111.00516548
2214.00000000,-1.00000000,136.66764801
2215.00000000,0.00000000,119.87242864
2215.00000000,1.00000000,159.03665091
2215.00000000,2.00000000,111.29154953
2215.00000000,-1.00000000,136.92455845
2216.00000000,0.00000000,120.18845875
2216.00000000,1.00000000,159.22840641
2216.00000000,2.00000000,111.57938782
2216.00000000,-1.00000000,137.18422635
2217.00000000,0.00000000,120.50657416
2217.00000000,1.00000000,159.42322515
2217.00000000,2.00000000,111.86866773
2217.00000000,-1.00000000,137.44663145
2218.00000000,0.00000000,120.82676721
2218.00000000,1.00000000,159.62108319
2218.00000000,2.00000000,112.15937705
2218.00000000,-1.00000000,137.71175408
2219.00000000,0.00000000,121.14903075
2219.00000000,1.00000000,159.82195701
2219.00000000,2.00000000,112.45150418
2219.00000000,-1.00000000,137.97957529
